-0.38306	-0.02686	-38.30566	-0.26855
-0.38037	-0.02686	-38.03711	-0.26855
-0.37817	-0.02686	-37.81738	-0.26855
-0.37549	-0.02686	-37.54883	-0.26855
-0.37280	-0.02686	-37.28027	-0.26855
-0.36963	-0.02686	-36.96289	-0.26855
-0.36743	-0.02686	-36.74316	-0.26855
-0.36475	-0.02686	-36.47461	-0.26855
-0.36255	-0.02686	-36.25488	-0.26855
-0.36060	-0.02441	-36.05957	-0.24414
-0.35645	-0.02441	-35.64453	-0.24414
-0.35522	-0.02441	-35.52246	-0.24414
-0.35181	-0.02686	-35.18066	-0.26855
-0.35010	-0.02441	-35.00977	-0.24414
-0.34717	-0.02441	-34.71680	-0.24414
-0.34399	-0.02441	-34.39941	-0.24414
-0.34155	-0.02441	-34.15527	-0.24414
-0.33911	-0.02441	-33.91113	-0.24414
-0.33667	-0.02441	-33.66699	-0.24414
-0.33398	-0.02441	-33.39844	-0.24414
-0.33130	-0.02441	-33.12988	-0.24414
-0.32983	-0.02441	-32.98340	-0.24414
-0.32568	-0.02441	-32.56836	-0.24414
-0.32349	-0.02441	-32.34863	-0.24414
-0.32104	-0.02441	-32.10449	-0.24414
-0.31787	-0.02441	-31.78711	-0.24414
-0.31592	-0.02441	-31.59180	-0.24414
-0.31348	-0.02197	-31.34766	-0.21973
-0.31128	-0.02441	-31.12793	-0.24414
-0.30835	-0.02197	-30.83496	-0.21973
-0.30591	-0.02197	-30.59082	-0.21973
-0.30273	-0.02441	-30.27344	-0.24414
-0.30103	-0.02441	-30.10254	-0.24414
-0.29712	-0.02441	-29.71191	-0.24414
-0.29517	-0.02441	-29.51660	-0.24414
-0.29224	-0.02441	-29.22363	-0.24414
-0.28979	-0.02197	-28.97949	-0.21973
-0.28833	-0.02197	-28.83301	-0.21973
-0.28467	-0.02197	-28.46680	-0.21973
-0.28271	-0.02197	-28.27148	-0.21973
-0.28076	-0.02197	-28.07617	-0.21973
-0.27759	-0.02197	-27.75879	-0.21973
-0.27466	-0.02197	-27.46582	-0.21973
-0.27173	-0.02197	-27.17285	-0.21973
-0.26953	-0.02197	-26.95313	-0.21973
-0.26660	-0.02197	-26.66016	-0.21973
-0.26514	-0.02197	-26.51367	-0.21973
-0.26294	-0.02197	-26.29395	-0.21973
-0.25903	-0.02197	-25.90332	-0.21973
-0.25659	-0.01953	-25.65918	-0.19531
-0.25317	-0.01953	-25.31738	-0.19531
-0.25220	-0.01953	-25.21973	-0.19531
-0.24854	-0.02197	-24.85352	-0.21973
-0.24707	-0.01953	-24.70703	-0.19531
-0.24390	-0.01953	-24.38965	-0.19531
-0.24170	-0.01953	-24.16992	-0.19531
-0.23804	-0.01953	-23.80371	-0.19531
-0.23633	-0.02197	-23.63281	-0.21973
-0.23413	-0.01953	-23.41309	-0.19531
-0.23169	-0.01953	-23.16895	-0.19531
-0.22949	-0.01953	-22.94922	-0.19531
-0.22534	-0.01953	-22.53418	-0.19531
-0.22266	-0.01953	-22.26563	-0.19531
-0.22021	-0.01953	-22.02148	-0.19531
-0.21875	-0.01953	-21.87500	-0.19531
-0.21558	-0.01709	-21.55762	-0.17090
-0.21313	-0.01953	-21.31348	-0.19531
-0.21069	-0.01953	-21.06934	-0.19531
-0.20776	-0.01709	-20.77637	-0.17090
-0.20532	-0.01709	-20.53223	-0.17090
-0.20215	-0.01709	-20.21484	-0.17090
-0.19995	-0.01709	-19.99512	-0.17090
-0.19751	-0.01709	-19.75098	-0.17090
-0.19556	-0.01709	-19.55566	-0.17090
-0.19189	-0.01709	-19.18945	-0.17090
-0.19043	-0.01709	-19.04297	-0.17090
-0.18726	-0.01709	-18.72559	-0.17090
-0.18481	-0.01709	-18.48145	-0.17090
-0.18286	-0.01709	-18.28613	-0.17090
-0.17944	-0.01709	-17.94434	-0.17090
-0.17725	-0.01465	-17.72461	-0.14648
-0.17383	-0.01465	-17.38281	-0.14648
-0.17236	-0.01709	-17.23633	-0.17090
-0.16919	-0.01465	-16.91895	-0.14648
-0.16748	-0.01465	-16.74805	-0.14648
-0.16431	-0.01465	-16.43066	-0.14648
-0.16089	-0.01465	-16.08887	-0.14648
-0.15820	-0.01465	-15.82031	-0.14648
-0.15747	-0.01465	-15.74707	-0.14648
-0.15381	-0.01465	-15.38086	-0.14648
-0.15186	-0.01465	-15.18555	-0.14648
-0.14771	-0.01465	-14.77051	-0.14648
-0.14551	-0.01465	-14.55078	-0.14648
-0.14404	-0.01465	-14.40430	-0.14648
-0.14185	-0.01465	-14.18457	-0.14648
-0.13818	-0.01221	-13.81836	-0.12207
-0.13599	-0.01465	-13.59863	-0.14648
-0.13232	-0.01221	-13.23242	-0.12207
-0.13110	-0.01221	-13.11035	-0.12207
-0.12866	-0.01221	-12.86621	-0.12207
-0.12598	-0.01221	-12.59766	-0.12207
-0.12207	-0.01221	-12.20703	-0.12207
-0.12085	-0.01221	-12.08496	-0.12207
-0.11841	-0.01221	-11.84082	-0.12207
-0.11450	-0.01221	-11.45020	-0.12207
-0.11279	-0.01221	-11.27930	-0.12207
-0.10986	-0.01221	-10.98633	-0.12207
-0.10693	-0.01221	-10.69336	-0.12207
-0.10547	-0.00977	-10.54688	-0.09766
-0.10327	-0.01221	-10.32715	-0.12207
-0.09912	-0.00977	-9.91211	-0.09766
-0.09741	-0.00977	-9.74121	-0.09766
-0.09448	-0.00977	-9.44824	-0.09766
-0.09229	-0.00977	-9.22852	-0.09766
-0.08984	-0.00977	-8.98438	-0.09766
-0.08643	-0.00977	-8.64258	-0.09766
-0.08423	-0.00977	-8.42285	-0.09766
-0.08276	-0.00977	-8.27637	-0.09766
