-0.38257	-0.01465	-38.25684	-0.14648
-0.37915	-0.01465	-37.91504	-0.14648
-0.37695	-0.01465	-37.69531	-0.14648
-0.37451	-0.01465	-37.45117	-0.14648
-0.37183	-0.01465	-37.18262	-0.14648
-0.36890	-0.01465	-36.88965	-0.14648
-0.36694	-0.01465	-36.69434	-0.14648
-0.36401	-0.01465	-36.40137	-0.14648
-0.36230	-0.01221	-36.23047	-0.12207
-0.36011	-0.01465	-36.01074	-0.14648
-0.35620	-0.01465	-35.62012	-0.14648
-0.35425	-0.01465	-35.42480	-0.14648
-0.35181	-0.01465	-35.18066	-0.14648
-0.34912	-0.01465	-34.91211	-0.14648
-0.34619	-0.01465	-34.61914	-0.14648
-0.34351	-0.01221	-34.35059	-0.12207
-0.34106	-0.01465	-34.10645	-0.14648
-0.33813	-0.01221	-33.81348	-0.12207
-0.33667	-0.01221	-33.66699	-0.12207
-0.33350	-0.01221	-33.34961	-0.12207
-0.33105	-0.01465	-33.10547	-0.14648
-0.32813	-0.01221	-32.81250	-0.12207
-0.32642	-0.01221	-32.64160	-0.12207
-0.32397	-0.01221	-32.39746	-0.12207
-0.32080	-0.01221	-32.08008	-0.12207
-0.31665	-0.01221	-31.66504	-0.12207
-0.31519	-0.01221	-31.51855	-0.12207
-0.31250	-0.01221	-31.25000	-0.12207
-0.31030	-0.01221	-31.03027	-0.12207
-0.30786	-0.01221	-30.78613	-0.12207
-0.30591	-0.01221	-30.59082	-0.12207
-0.30273	-0.01221	-30.27344	-0.12207
-0.29980	-0.01221	-29.98047	-0.12207
-0.29712	-0.01221	-29.71191	-0.12207
-0.29614	-0.00977	-29.61426	-0.09766
-0.29297	-0.01221	-29.29688	-0.12207
-0.29077	-0.01221	-29.07715	-0.12207
-0.28711	-0.01221	-28.71094	-0.12207
-0.28442	-0.01221	-28.44238	-0.12207
-0.28223	-0.01221	-28.22266	-0.12207
-0.27954	-0.01221	-27.95410	-0.12207
-0.27661	-0.01221	-27.66113	-0.12207
-0.27368	-0.00977	-27.36816	-0.09766
-0.27124	-0.01221	-27.12402	-0.12207
-0.26978	-0.01221	-26.97754	-0.12207
-0.26636	-0.00977	-26.63574	-0.09766
-0.26489	-0.00977	-26.48926	-0.09766
-0.26270	-0.01221	-26.26953	-0.12207
-0.25928	-0.00977	-25.92773	-0.09766
-0.25513	-0.00977	-25.51270	-0.09766
-0.25342	-0.00977	-25.34180	-0.09766
-0.25171	-0.00977	-25.17090	-0.09766
-0.24780	-0.00977	-24.78027	-0.09766
-0.24609	-0.01221	-24.60938	-0.12207
-0.24292	-0.00977	-24.29199	-0.09766
-0.24121	-0.00977	-24.12109	-0.09766
-0.23926	-0.00977	-23.92578	-0.09766
-0.23608	-0.00977	-23.60840	-0.09766
-0.23364	-0.00977	-23.36426	-0.09766
-0.23120	-0.00977	-23.12012	-0.09766
-0.22827	-0.00977	-22.82715	-0.09766
-0.22534	-0.00977	-22.53418	-0.09766
-0.22314	-0.00732	-22.31445	-0.07324
-0.22046	-0.00977	-22.04590	-0.09766
-0.21753	-0.00977	-21.75293	-0.09766
-0.21509	-0.00977	-21.50879	-0.09766
-0.21289	-0.00732	-21.28906	-0.07324
