-0,38867	-0,07324	-38,86719	-0,73242
-0,38550	-0,07324	-38,54980	-0,73242
-0,38379	-0,07324	-38,37891	-0,73242
-0,37988	-0,07324	-37,98828	-0,73242
-0,37842	-0,07324	-37,84180	-0,73242
-0,37524	-0,07324	-37,52441	-0,73242
-0,37280	-0,07324	-37,28027	-0,73242
-0,37061	-0,07324	-37,06055	-0,73242
-0,36792	-0,07324	-36,79199	-0,73242
-0,36621	-0,06836	-36,62109	-0,68359
-0,36377	-0,07324	-36,37695	-0,73242
-0,36011	-0,06836	-36,01074	-0,68359
-0,35815	-0,06836	-35,81543	-0,68359
-0,35547	-0,06836	-35,54688	-0,68359
-0,35278	-0,07324	-35,27832	-0,73242
-0,34912	-0,06836	-34,91211	-0,68359
-0,34668	-0,06836	-34,66797	-0,68359
-0,34546	-0,06836	-34,54590	-0,68359
-0,34229	-0,06836	-34,22852	-0,68359
-0,34009	-0,06836	-34,00879	-0,68359
-0,33740	-0,06836	-33,74023	-0,68359
-0,33545	-0,06836	-33,54492	-0,68359
-0,33105	-0,06836	-33,10547	-0,68359
-0,32935	-0,06836	-32,93457	-0,68359
-0,32617	-0,06836	-32,61719	-0,68359
-0,32495	-0,06836	-32,49512	-0,68359
-0,32178	-0,06836	-32,17773	-0,68359
-0,31885	-0,06836	-31,88477	-0,68359
-0,31641	-0,06836	-31,64063	-0,68359
-0,31348	-0,06836	-31,34766	-0,68359
-0,31055	-0,06348	-31,05469	-0,63477
-0,30811	-0,06836	-30,81055	-0,68359
-0,30542	-0,06348	-30,54199	-0,63477
-0,30322	-0,06348	-30,32227	-0,63477
-0,30127	-0,06348	-30,12695	-0,63477
-0,29907	-0,06348	-29,90723	-0,63477
-0,29688	-0,06348	-29,68750	-0,63477
-0,29248	-0,06348	-29,24805	-0,63477
-0,29077	-0,06348	-29,07715	-0,63477
-0,28882	-0,06348	-28,88184	-0,63477
-0,28491	-0,06348	-28,49121	-0,63477
-0,28271	-0,06348	-28,27148	-0,63477
-0,28052	-0,06348	-28,05176	-0,63477
-0,27832	-0,06348	-27,83203	-0,63477
-0,27539	-0,06348	-27,53906	-0,63477
-0,27271	-0,06348	-27,27051	-0,63477
-0,27002	-0,06348	-27,00195	-0,63477
-0,26782	-0,06348	-26,78223	-0,63477
-0,26416	-0,06348	-26,41602	-0,63477
-0,26318	-0,06348	-26,31836	-0,63477
-0,25952	-0,06348	-25,95215	-0,63477
-0,25732	-0,06348	-25,73242	-0,63477
-0,25562	-0,06348	-25,56152	-0,63477
-0,25146	-0,05859	-25,14648	-0,58594
-0,24878	-0,05859	-24,87793	-0,58594
-0,24707	-0,06348	-24,70703	-0,63477
-0,24463	-0,06348	-24,46289	-0,63477
-0,24219	-0,05859	-24,21875	-0,58594
-0,23901	-0,05859	-23,90137	-0,58594
-0,23682	-0,05859	-23,68164	-0,58594
-0,23438	-0,05859	-23,43750	-0,58594
-0,23145	-0,05859	-23,14453	-0,58594
-0,22852	-0,05859	-22,85156	-0,58594
-0,22607	-0,05859	-22,60742	-0,58594
-0,22412	-0,05859	-22,41211	-0,58594
-0,22144	-0,05859	-22,14355	-0,58594
-0,21826	-0,05859	-21,82617	-0,58594
-0,21655	-0,05859	-21,65527	-0,58594
-0,21411	-0,05859	-21,41113	-0,58594
-0,21021	-0,05859	-21,02051	-0,58594
-0,20776	-0,05859	-20,77637	-0,58594
-0,20605	-0,05859	-20,60547	-0,58594
-0,20361	-0,05371	-20,36133	-0,53711
-0,19995	-0,05371	-19,99512	-0,53711
-0,19751	-0,05371	-19,75098	-0,53711
-0,19531	-0,05371	-19,53125	-0,53711
-0,19287	-0,05371	-19,28711	-0,53711
-0,19141	-0,05371	-19,14063	-0,53711
-0,18628	-0,05371	-18,62793	-0,53711
-0,18555	-0,05371	-18,55469	-0,53711
-0,18286	-0,05371	-18,28613	-0,53711
-0,17993	-0,05371	-17,99316	-0,53711
-0,17676	-0,05371	-17,67578	-0,53711
-0,17383	-0,05371	-17,38281	-0,53711
-0,17212	-0,05371	-17,21191	-0,53711
-0,16919	-0,05371	-16,91895	-0,53711
-0,16724	-0,05371	-16,72363	-0,53711
-0,16431	-0,05371	-16,43066	-0,53711
-0,16162	-0,05371	-16,16211	-0,53711
-0,15942	-0,04883	-15,94238	-0,48828
-0,15747	-0,05371	-15,74707	-0,53711
-0,15430	-0,04883	-15,42969	-0,48828
-0,15210	-0,04883	-15,20996	-0,48828
-0,14941	-0,04883	-14,94141	-0,48828
-0,14648	-0,04883	-14,64844	-0,48828
