-0,38794	-0,04883	-38,79395	-0,48828
-0,38599	-0,04883	-38,59863	-0,48828
-0,38379	-0,05371	-38,37891	-0,53711
-0,38135	-0,04883	-38,13477	-0,48828
-0,37866	-0,04883	-37,86621	-0,48828
-0,37524	-0,04883	-37,52441	-0,48828
-0,37378	-0,04883	-37,37793	-0,48828
-0,37134	-0,04883	-37,13379	-0,48828
-0,36743	-0,04883	-36,74316	-0,48828
-0,36572	-0,04883	-36,57227	-0,48828
-0,36230	-0,04883	-36,23047	-0,48828
-0,35962	-0,04883	-35,96191	-0,48828
-0,35718	-0,04883	-35,71777	-0,48828
-0,35474	-0,04883	-35,47363	-0,48828
-0,35205	-0,04883	-35,20508	-0,48828
-0,34961	-0,04883	-34,96094	-0,48828
-0,34717	-0,04883	-34,71680	-0,48828
-0,34448	-0,04883	-34,44824	-0,48828
-0,34229	-0,04883	-34,22852	-0,48828
-0,33960	-0,04883	-33,95996	-0,48828
-0,33716	-0,04883	-33,71582	-0,48828
-0,33521	-0,04883	-33,52051	-0,48828
-0,33252	-0,04883	-33,25195	-0,48828
-0,32935	-0,04883	-32,93457	-0,48828
-0,32617	-0,04395	-32,61719	-0,43945
-0,32397	-0,04395	-32,39746	-0,43945
-0,32129	-0,04395	-32,12891	-0,43945
-0,31860	-0,04395	-31,86035	-0,43945
-0,31641	-0,04395	-31,64063	-0,43945
-0,31396	-0,04883	-31,39648	-0,48828
-0,31128	-0,04395	-31,12793	-0,43945
-0,30859	-0,04395	-30,85938	-0,43945
-0,30518	-0,04395	-30,51758	-0,43945
-0,30420	-0,04395	-30,41992	-0,43945
-0,30151	-0,04395	-30,15137	-0,43945
-0,29883	-0,04395	-29,88281	-0,43945
-0,29614	-0,04395	-29,61426	-0,43945
-0,29297	-0,04395	-29,29688	-0,43945
-0,29102	-0,04395	-29,10156	-0,43945
-0,28735	-0,04395	-28,73535	-0,43945
-0,28516	-0,04395	-28,51563	-0,43945
-0,28198	-0,04395	-28,19824	-0,43945
-0,28003	-0,04395	-28,00293	-0,43945
-0,27734	-0,04395	-27,73438	-0,43945
-0,27612	-0,04395	-27,61230	-0,43945
-0,27271	-0,04395	-27,27051	-0,43945
-0,26953	-0,04395	-26,95313	-0,43945
-0,26758	-0,04395	-26,75781	-0,43945
-0,26563	-0,04395	-26,56250	-0,43945
-0,26245	-0,04395	-26,24512	-0,43945
-0,25903	-0,03906	-25,90332	-0,39063
-0,25732	-0,04395	-25,73242	-0,43945
-0,25293	-0,03906	-25,29297	-0,39063
-0,25171	-0,03906	-25,17090	-0,39063
-0,24951	-0,03906	-24,95117	-0,39063
-0,24634	-0,03906	-24,63379	-0,39063
-0,24316	-0,03906	-24,31641	-0,39063
-0,24194	-0,03906	-24,19434	-0,39063
-0,23926	-0,03906	-23,92578	-0,39063
-0,23486	-0,03906	-23,48633	-0,39063
-0,23364	-0,03906	-23,36426	-0,39063
-0,23120	-0,03906	-23,12012	-0,39063
-0,22827	-0,03906	-22,82715	-0,39063
-0,22607	-0,03906	-22,60742	-0,39063
-0,22412	-0,03906	-22,41211	-0,39063
-0,22168	-0,03906	-22,16797	-0,39063
-0,21899	-0,03906	-21,89941	-0,39063
-0,21680	-0,03906	-21,67969	-0,39063
-0,21338	-0,03906	-21,33789	-0,39063
-0,21118	-0,03906	-21,11816	-0,39063
-0,20825	-0,03906	-20,82520	-0,39063
-0,20532	-0,03906	-20,53223	-0,39063
-0,20288	-0,03906	-20,28809	-0,39063
-0,20117	-0,03906	-20,11719	-0,39063
-0,19751	-0,03418	-19,75098	-0,34180
-0,19653	-0,03418	-19,65332	-0,34180
-0,19312	-0,03418	-19,31152	-0,34180
-0,18970	-0,03418	-18,96973	-0,34180
-0,18774	-0,03418	-18,77441	-0,34180
-0,18506	-0,03418	-18,50586	-0,34180
-0,18237	-0,03418	-18,23730	-0,34180
-0,17944	-0,03418	-17,94434	-0,34180
-0,17651	-0,03418	-17,65137	-0,34180
-0,17603	-0,03418	-17,60254	-0,34180
-0,17163	-0,03418	-17,16309	-0,34180
-0,17017	-0,03418	-17,01660	-0,34180
-0,16675	-0,03418	-16,67480	-0,34180
-0,16553	-0,03418	-16,55273	-0,34180
-0,16260	-0,03418	-16,25977	-0,34180
-0,15967	-0,03418	-15,96680	-0,34180
-0,15674	-0,03418	-15,67383	-0,34180
-0,15454	-0,03418	-15,45410	-0,34180
-0,15137	-0,03418	-15,13672	-0,34180
-0,14844	-0,03418	-14,84375	-0,34180
-0,14624	-0,03418	-14,62402	-0,34180
-0,14355	-0,02930	-14,35547	-0,29297
-0,14160	-0,03418	-14,16016	-0,34180
-0,13867	-0,03418	-13,86719	-0,34180
-0,13623	-0,03418	-13,62305	-0,34180
-0,13403	-0,02930	-13,40332	-0,29297
-0,13013	-0,02930	-13,01270	-0,29297
-0,12891	-0,02930	-12,89063	-0,29297
-0,12646	-0,02930	-12,64648	-0,29297
-0,12329	-0,02930	-12,32910	-0,29297
-0,12085	-0,02930	-12,08496	-0,29297
-0,11890	-0,02930	-11,88965	-0,29297
-0,11621	-0,02930	-11,62109	-0,29297
-0,11255	-0,02930	-11,25488	-0,29297
-0,10986	-0,02930	-10,98633	-0,29297
-0,10815	-0,02930	-10,81543	-0,29297
-0,10547	-0,02930	-10,54688	-0,29297
-0,10229	-0,02930	-10,22949	-0,29297
-0,10010	-0,02930	-10,00977	-0,29297
-0,09766	-0,02930	-9,76563	-0,29297
-0,09473	-0,02930	-9,47266	-0,29297
-0,09180	-0,02441	-9,17969	-0,24414
-0,08936	-0,02441	-8,93555	-0,24414
-0,08789	-0,02441	-8,78906	-0,24414
-0,08423	-0,02441	-8,42285	-0,24414
-0,08203	-0,02441	-8,20313	-0,24414
-0,08032	-0,02441	-8,03223	-0,24414
-0,07739	-0,02441	-7,73926	-0,24414
-0,07422	-0,02441	-7,42188	-0,24414
-0,07129	-0,01953	-7,12891	-0,19531
-0,06958	-0,01953	-6,95801	-0,19531
-0,06763	-0,01953	-6,76270	-0,19531
-0,06445	-0,01953	-6,44531	-0,19531
-0,06250	-0,01953	-6,25000	-0,19531
-0,05908	-0,01953	-5,90820	-0,19531
-0,05737	-0,01953	-5,73730	-0,19531
-0,05322	-0,01465	-5,32227	-0,14648
-0,05200	-0,01465	-5,20020	-0,14648
-0,04834	-0,01465	-4,83398	-0,14648
-0,04639	-0,00977	-4,63867	-0,09766
-0,04346	-0,00977	-4,34570	-0,09766
-0,04077	-0,00977	-4,07715	-0,09766
-0,03809	-0,00488	-3,80859	-0,04883
-0,03662	-0,00488	-3,66211	-0,04883
-0,03442	-0,00488	-3,44238	-0,04883
-0,03052	0,00000	-3,05176	0,00000
-0,02930	0,00000	-2,92969	0,00000
-0,02588	0,00488	-2,58789	0,04883
-0,02271	0,00977	-2,27051	0,09766
-0,02002	0,01465	-2,00195	0,14648
-0,01880	0,01953	-1,87988	0,19531
-0,01587	0,02930	-1,58691	0,29297
-0,01270	0,03906	-1,26953	0,39063
-0,01050	0,05859	-1,04980	0,58594
-0,00903	0,07324	-0,90332	0,73242
-0,00562	0,09766	-0,56152	0,97656
-0,00439	0,13184	-0,43945	1,31836
-0,00220	0,16602	-0,21973	1,66016
0,00122	0,23438	0,12207	2,34375
0,00171	0,28809	0,17090	2,88086
0,00391	0,39063	0,39063	3,90625
0,00586	0,47852	0,58594	4,78516
0,00635	0,59570	0,63477	5,95703
0,00806	0,71777	0,80566	7,17773
0,00977	0,85938	0,97656	8,59375
0,01099	1,00098	1,09863	10,00977
0,01270	1,15234	1,26953	11,52344
0,01270	1,30859	1,26953	13,08594
0,01416	1,49902	1,41602	14,99023
0,01514	1,64063	1,51367	16,40625
0,01465	1,80176	1,46484	18,01758
0,01660	1,94824	1,66016	19,48242
0,01807	2,06543	1,80664	20,65430
0,01953	2,15820	1,95313	21,58203
0,02197	2,22168	2,19727	22,21680
0,02344	2,30469	2,34375	23,04688
0,02637	2,35840	2,63672	23,58398
0,02856	2,42188	2,85645	24,21875
0,02979	2,46582	2,97852	24,65820
0,03198	2,52441	3,19824	25,24414
0,03394	2,56836	3,39355	25,68359
0,03589	2,61719	3,58887	26,17188
0,03882	2,65625	3,88184	26,56250
0,04053	2,69531	4,05273	26,95313
0,04248	2,74414	4,24805	27,44141
0,04443	2,77832	4,44336	27,78320
0,04736	2,81738	4,73633	28,17383
0,04932	2,85156	4,93164	28,51563
0,05127	2,89063	5,12695	28,90625
0,05322	2,92480	5,32227	29,24805
0,05591	2,96387	5,59082	29,63867
0,05835	2,99805	5,83496	29,98047
0,06030	3,03711	6,03027	30,37109
0,06250	3,06641	6,25000	30,66406
0,06567	3,10547	6,56738	31,05469
0,06689	3,12988	6,68945	31,29883
0,06909	3,15918	6,90918	31,59180
0,07178	3,18848	7,17773	31,88477
0,07349	3,22266	7,34863	32,22656
0,07642	3,25684	7,64160	32,56836
0,07886	3,28125	7,88574	32,81250
0,08081	3,31543	8,08105	33,15430
0,08325	3,34473	8,32520	33,44727
0,08545	3,37402	8,54492	33,74023
0,08789	3,39355	8,78906	33,93555
0,08960	3,43262	8,95996	34,32617
0,09204	3,45215	9,20410	34,52148
0,09497	3,48633	9,49707	34,86328
0,09595	3,50586	9,59473	35,05859
0,09912	3,53027	9,91211	35,30273
0,10132	3,56445	10,13184	35,64453
0,10352	3,58398	10,35156	35,83984
0,10620	3,60840	10,62012	36,08398
0,10815	3,63770	10,81543	36,37695
0,11084	3,66211	11,08398	36,62109
