-0.48511	-0.01953	-48.51074	-0.19531
-0.48022	-0.01465	-48.02246	-0.14648
-0.47681	-0.01465	-47.68066	-0.14648
-0.47485	-0.01953	-47.48535	-0.19531
-0.47168	-0.01953	-47.16797	-0.19531
-0.46826	-0.01953	-46.82617	-0.19531
-0.46460	-0.01953	-46.45996	-0.19531
-0.46240	-0.01953	-46.24023	-0.19531
-0.45703	-0.01465	-45.70313	-0.14648
-0.45654	-0.01465	-45.65430	-0.14648
-0.45313	-0.01465	-45.31250	-0.14648
-0.44995	-0.01465	-44.99512	-0.14648
-0.44556	-0.01465	-44.55566	-0.14648
-0.44263	-0.01465	-44.26270	-0.14648
-0.43945	-0.01465	-43.94531	-0.14648
-0.43628	-0.01465	-43.62793	-0.14648
-0.43359	-0.01465	-43.35938	-0.14648
-0.42993	-0.01465	-42.99316	-0.14648
-0.42651	-0.01465	-42.65137	-0.14648
-0.42261	-0.01465	-42.26074	-0.14648
-0.42065	-0.01465	-42.06543	-0.14648
-0.41748	-0.01465	-41.74805	-0.14648
-0.41406	-0.01465	-41.40625	-0.14648
-0.40991	-0.01465	-40.99121	-0.14648
-0.40747	-0.01465	-40.74707	-0.14648
-0.40332	-0.01465	-40.33203	-0.14648
-0.40137	-0.01465	-40.13672	-0.14648
-0.39868	-0.01465	-39.86816	-0.14648
-0.39404	-0.01465	-39.40430	-0.14648
-0.39087	-0.01465	-39.08691	-0.14648
-0.38867	-0.01465	-38.86719	-0.14648
-0.38452	-0.01465	-38.45215	-0.14648
-0.38184	-0.01465	-38.18359	-0.14648
-0.37817	-0.01465	-37.81738	-0.14648
-0.37451	-0.01465	-37.45117	-0.14648
-0.37231	-0.01465	-37.23145	-0.14648
-0.36914	-0.01465	-36.91406	-0.14648
-0.36450	-0.01465	-36.45020	-0.14648
-0.36279	-0.01465	-36.27930	-0.14648
-0.35962	-0.01465	-35.96191	-0.14648
-0.35645	-0.01465	-35.64453	-0.14648
-0.35254	-0.01465	-35.25391	-0.14648
-0.34937	-0.00977	-34.93652	-0.09766
-0.34570	-0.01465	-34.57031	-0.14648
-0.34277	-0.01465	-34.27734	-0.14648
-0.34082	-0.00977	-34.08203	-0.09766
-0.33618	-0.01465	-33.61816	-0.14648
-0.33325	-0.01465	-33.32520	-0.14648
-0.33081	-0.01465	-33.08105	-0.14648
-0.32642	-0.00977	-32.64160	-0.09766
-0.32422	-0.00977	-32.42188	-0.09766
-0.32056	-0.00977	-32.05566	-0.09766
-0.31714	-0.01465	-31.71387	-0.14648
-0.31421	-0.00977	-31.42090	-0.09766
-0.31104	-0.00977	-31.10352	-0.09766
-0.30737	-0.01465	-30.73730	-0.14648
-0.30493	-0.00977	-30.49316	-0.09766
-0.30151	-0.00977	-30.15137	-0.09766
-0.29761	-0.00977	-29.76074	-0.09766
-0.29517	-0.00977	-29.51660	-0.09766
-0.29224	-0.00977	-29.22363	-0.09766
-0.28833	-0.00977	-28.83301	-0.09766
-0.28516	-0.00977	-28.51563	-0.09766
-0.28296	-0.00977	-28.29590	-0.09766
-0.27881	-0.00977	-27.88086	-0.09766
-0.27490	-0.00977	-27.49023	-0.09766
-0.27295	-0.00977	-27.29492	-0.09766
-0.26904	-0.00977	-26.90430	-0.09766
-0.26563	-0.00977	-26.56250	-0.09766
-0.26245	-0.00977	-26.24512	-0.09766
-0.25928	-0.00977	-25.92773	-0.09766
-0.25635	-0.00977	-25.63477	-0.09766
-0.25244	-0.00977	-25.24414	-0.09766
-0.25073	-0.00977	-25.07324	-0.09766
-0.24658	-0.00977	-24.65820	-0.09766
-0.24390	-0.00977	-24.38965	-0.09766
-0.24048	-0.00977	-24.04785	-0.09766
-0.23657	-0.00977	-23.65723	-0.09766
-0.23389	-0.00977	-23.38867	-0.09766
-0.23047	-0.00977	-23.04688	-0.09766
-0.22778	-0.00977	-22.77832	-0.09766
-0.22437	-0.00977	-22.43652	-0.09766
-0.22070	-0.00977	-22.07031	-0.09766
-0.21802	-0.00977	-21.80176	-0.09766
-0.21436	-0.00977	-21.43555	-0.09766
-0.21069	-0.00977	-21.06934	-0.09766
-0.20825	-0.00488	-20.82520	-0.04883
-0.20483	-0.00977	-20.48340	-0.09766
-0.20142	-0.00977	-20.14160	-0.09766
-0.19775	-0.00977	-19.77539	-0.09766
-0.19531	-0.00977	-19.53125	-0.09766
-0.19238	-0.00977	-19.23828	-0.09766
-0.18872	-0.00977	-18.87207	-0.09766
-0.18604	-0.00977	-18.60352	-0.09766
-0.18311	-0.00488	-18.31055	-0.04883
-0.17822	-0.00977	-17.82227	-0.09766
-0.17529	-0.00488	-17.52930	-0.04883
-0.17334	-0.00977	-17.33398	-0.09766
-0.17017	-0.00488	-17.01660	-0.04883
-0.16528	-0.00488	-16.52832	-0.04883
-0.16211	-0.00488	-16.21094	-0.04883
-0.16016	-0.00488	-16.01563	-0.04883
-0.15674	-0.00488	-15.67383	-0.04883
-0.15356	-0.00488	-15.35645	-0.04883
-0.15039	-0.00488	-15.03906	-0.04883
-0.14648	-0.00488	-14.64844	-0.04883
-0.14282	-0.00488	-14.28223	-0.04883
-0.14063	-0.00488	-14.06250	-0.04883
-0.13721	-0.00488	-13.72070	-0.04883
-0.13379	-0.00488	-13.37891	-0.04883
-0.13062	-0.00488	-13.06152	-0.04883
-0.12769	-0.00488	-12.76855	-0.04883
-0.12451	-0.00488	-12.45117	-0.04883
-0.12061	-0.00488	-12.06055	-0.04883
-0.11841	-0.00488	-11.84082	-0.04883
-0.11450	-0.00488	-11.45020	-0.04883
-0.11084	-0.00488	-11.08398	-0.04883
-0.10791	-0.00488	-10.79102	-0.04883
-0.10498	-0.00488	-10.49805	-0.04883
-0.10229	-0.00488	-10.22949	-0.04883
-0.09912	-0.00488	-9.91211	-0.04883
-0.09595	-0.00488	-9.59473	-0.04883
-0.09277	-0.00488	-9.27734	-0.04883
-0.08862	-0.00488	-8.86230	-0.04883
-0.08594	-0.00488	-8.59375	-0.04883
-0.08325	-0.00488	-8.32520	-0.04883
-0.07935	-0.00488	-7.93457	-0.04883
-0.07666	-0.00488	-7.66602	-0.04883
-0.07324	-0.00488	-7.32422	-0.04883
-0.07031	-0.00488	-7.03125	-0.04883
-0.06689	-0.00488	-6.68945	-0.04883
-0.06299	-0.00488	-6.29883	-0.04883
-0.06079	-0.00488	-6.07910	-0.04883
-0.05688	0.00000	-5.68848	0.00000
-0.05444	0.00000	-5.44434	0.00000
-0.05029	-0.00488	-5.02930	-0.04883
-0.04712	0.00000	-4.71191	0.00000
-0.04395	0.00000	-4.39453	0.00000
-0.04028	0.00000	-4.02832	0.00000
-0.03735	0.00000	-3.73535	0.00000
