-0.48389	-0.08301	-48.38867	-0.83008
-0.48047	-0.08301	-48.04688	-0.83008
-0.47852	-0.08301	-47.85156	-0.83008
-0.47461	-0.08301	-47.46094	-0.83008
-0.47144	-0.08301	-47.14355	-0.83008
-0.46802	-0.08301	-46.80176	-0.83008
-0.46582	-0.08301	-46.58203	-0.83008
-0.46191	-0.08301	-46.19141	-0.83008
-0.45825	-0.08301	-45.82520	-0.83008
-0.45581	-0.08301	-45.58105	-0.83008
-0.45190	-0.08301	-45.19043	-0.83008
-0.44946	-0.08301	-44.94629	-0.83008
-0.44580	-0.08301	-44.58008	-0.83008
-0.44214	-0.08301	-44.21387	-0.83008
-0.43921	-0.08301	-43.92090	-0.83008
-0.43604	-0.07813	-43.60352	-0.78125
-0.43262	-0.07813	-43.26172	-0.78125
-0.42969	-0.07813	-42.96875	-0.78125
-0.42578	-0.07813	-42.57813	-0.78125
-0.42261	-0.07813	-42.26074	-0.78125
-0.42017	-0.07813	-42.01660	-0.78125
-0.41724	-0.07813	-41.72363	-0.78125
-0.41382	-0.07813	-41.38184	-0.78125
-0.41040	-0.07813	-41.04004	-0.78125
-0.40698	-0.07813	-40.69824	-0.78125
-0.40356	-0.07813	-40.35645	-0.78125
-0.40186	-0.07813	-40.18555	-0.78125
-0.39819	-0.07813	-39.81934	-0.78125
-0.39404	-0.07813	-39.40430	-0.78125
-0.39038	-0.07324	-39.03809	-0.73242
-0.38818	-0.07324	-38.81836	-0.73242
-0.38525	-0.07324	-38.52539	-0.73242
-0.38184	-0.07324	-38.18359	-0.73242
-0.37915	-0.07324	-37.91504	-0.73242
-0.37451	-0.07324	-37.45117	-0.73242
-0.37231	-0.07324	-37.23145	-0.73242
-0.36816	-0.07324	-36.81641	-0.73242
-0.36548	-0.07324	-36.54785	-0.73242
-0.36182	-0.07324	-36.18164	-0.73242
-0.35962	-0.07324	-35.96191	-0.73242
-0.35522	-0.07324	-35.52246	-0.73242
-0.35254	-0.07324	-35.25391	-0.73242
-0.34888	-0.07324	-34.88770	-0.73242
-0.34521	-0.07324	-34.52148	-0.73242
-0.34253	-0.07324	-34.25293	-0.73242
-0.33813	-0.07324	-33.81348	-0.73242
-0.33691	-0.07324	-33.69141	-0.73242
-0.33252	-0.06836	-33.25195	-0.68359
-0.33032	-0.06836	-33.03223	-0.68359
-0.32690	-0.07324	-32.69043	-0.73242
-0.32373	-0.06836	-32.37305	-0.68359
-0.32007	-0.06836	-32.00684	-0.68359
-0.31738	-0.06836	-31.73828	-0.68359
-0.31421	-0.06836	-31.42090	-0.68359
-0.31104	-0.06836	-31.10352	-0.68359
-0.30737	-0.06836	-30.73730	-0.68359
-0.30420	-0.06836	-30.41992	-0.68359
-0.30151	-0.06836	-30.15137	-0.68359
-0.29810	-0.06348	-29.80957	-0.63477
-0.29419	-0.06836	-29.41895	-0.68359
-0.29150	-0.06836	-29.15039	-0.68359
-0.28857	-0.06348	-28.85742	-0.63477
-0.28467	-0.06348	-28.46680	-0.63477
-0.28101	-0.06348	-28.10059	-0.63477
-0.27783	-0.06348	-27.78320	-0.63477
-0.27637	-0.06348	-27.63672	-0.63477
-0.27173	-0.06348	-27.17285	-0.63477
-0.26978	-0.06348	-26.97754	-0.63477
-0.26660	-0.06348	-26.66016	-0.63477
-0.26318	-0.06348	-26.31836	-0.63477
-0.25952	-0.06348	-25.95215	-0.63477
-0.25586	-0.06348	-25.58594	-0.63477
-0.25342	-0.06348	-25.34180	-0.63477
-0.25024	-0.06348	-25.02441	-0.63477
-0.24707	-0.06348	-24.70703	-0.63477
-0.24390	-0.05859	-24.38965	-0.58594
-0.24048	-0.06348	-24.04785	-0.63477
-0.23779	-0.05859	-23.77930	-0.58594
-0.23389	-0.05859	-23.38867	-0.58594
-0.22974	-0.05859	-22.97363	-0.58594
-0.22803	-0.05859	-22.80273	-0.58594
-0.22388	-0.05859	-22.38770	-0.58594
-0.22070	-0.05859	-22.07031	-0.58594
-0.21777	-0.05859	-21.77734	-0.58594
-0.21509	-0.05859	-21.50879	-0.58594
-0.21143	-0.05371	-21.14258	-0.53711
-0.20801	-0.05859	-20.80078	-0.58594
-0.20459	-0.05371	-20.45898	-0.53711
-0.20190	-0.05371	-20.19043	-0.53711
-0.19775	-0.05371	-19.77539	-0.53711
-0.19604	-0.05371	-19.60449	-0.53711
-0.19189	-0.05371	-19.18945	-0.53711
-0.18872	-0.05371	-18.87207	-0.53711
-0.18530	-0.05371	-18.53027	-0.53711
-0.18188	-0.05371	-18.18848	-0.53711
-0.17944	-0.05371	-17.94434	-0.53711
-0.17603	-0.05371	-17.60254	-0.53711
-0.17334	-0.05371	-17.33398	-0.53711
-0.16895	-0.04883	-16.89453	-0.48828
-0.16650	-0.04883	-16.65039	-0.48828
-0.16309	-0.04883	-16.30859	-0.48828
-0.16138	-0.04883	-16.13770	-0.48828
-0.15649	-0.04883	-15.64941	-0.48828
-0.15332	-0.04883	-15.33203	-0.48828
-0.15063	-0.04883	-15.06348	-0.48828
-0.14746	-0.04883	-14.74609	-0.48828
-0.14331	-0.04883	-14.33105	-0.48828
-0.14038	-0.04883	-14.03809	-0.48828
-0.13696	-0.04395	-13.69629	-0.43945
-0.13452	-0.04395	-13.45215	-0.43945
-0.13086	-0.04395	-13.08594	-0.43945
-0.12744	-0.04395	-12.74414	-0.43945
-0.12476	-0.04395	-12.47559	-0.43945
-0.12085	-0.04395	-12.08496	-0.43945
-0.11816	-0.04395	-11.81641	-0.43945
-0.11523	-0.04395	-11.52344	-0.43945
-0.11108	-0.04395	-11.10840	-0.43945
-0.10913	-0.04395	-10.91309	-0.43945
-0.10498	-0.03906	-10.49805	-0.39063
-0.10229	-0.03906	-10.22949	-0.39063
-0.09888	-0.03906	-9.88770	-0.39063
-0.09595	-0.03906	-9.59473	-0.39063
-0.09302	-0.03906	-9.30176	-0.39063
-0.08911	-0.03418	-8.91113	-0.34180
-0.08545	-0.03418	-8.54492	-0.34180
-0.08325	-0.03418	-8.32520	-0.34180
-0.08032	-0.03418	-8.03223	-0.34180
-0.07642	-0.03418	-7.64160	-0.34180
-0.07324	-0.02930	-7.32422	-0.29297
-0.06982	-0.02930	-6.98242	-0.29297
-0.06665	-0.02930	-6.66504	-0.29297
-0.06323	-0.02441	-6.32324	-0.24414
-0.06030	-0.02441	-6.03027	-0.24414
-0.05835	-0.02441	-5.83496	-0.24414
-0.05444	-0.01953	-5.44434	-0.19531
-0.05103	-0.01953	-5.10254	-0.19531
-0.04785	-0.01953	-4.78516	-0.19531
-0.04443	-0.01465	-4.44336	-0.14648
-0.04004	-0.01465	-4.00391	-0.14648
-0.03857	-0.00977	-3.85742	-0.09766
-0.03442	-0.00977	-3.44238	-0.09766
-0.03149	-0.00488	-3.14941	-0.04883
-0.02954	-0.00488	-2.95410	-0.04883
-0.02515	0.00000	-2.51465	0.00000
-0.02075	0.00488	-2.07520	0.04883
-0.02002	0.01465	-2.00195	0.14648
-0.01611	0.01953	-1.61133	0.19531
-0.01294	0.03418	-1.29395	0.34180
-0.01074	0.04395	-1.07422	0.43945
-0.00513	0.05859	-0.51270	0.58594
-0.00342	0.08301	-0.34180	0.83008
-0.00122	0.11719	-0.12207	1.17188
0.00146	0.17090	0.14648	1.70898
0.00366	0.22461	0.36621	2.24609
0.00684	0.31250	0.68359	3.12500
0.00830	0.40039	0.83008	4.00391
0.01123	0.52734	1.12305	5.27344
0.01294	0.68359	1.29395	6.83594
0.01465	0.84473	1.46484	8.44727
0.01538	1.00586	1.53809	10.05859
0.01685	1.17676	1.68457	11.76758
0.02002	1.38184	2.00195	13.81836
0.01978	1.61621	1.97754	16.16211
0.02100	1.83594	2.09961	18.35938
0.02173	2.08008	2.17285	20.80078
0.02246	2.25098	2.24609	22.50977
0.02393	2.50488	2.39258	25.04883
0.02441	2.76367	2.44141	27.63672
0.02515	3.01270	2.51465	30.12695
0.02563	3.27148	2.56348	32.71484
0.02661	3.48633	2.66113	34.86328
0.02954	3.72070	2.95410	37.20703
0.02832	3.96484	2.83203	39.64844
0.02930	4.18457	2.92969	41.84570
0.03125	4.36035	3.12500	43.60352
0.03418	4.48242	3.41797	44.82422
0.03564	4.59961	3.56445	45.99609
0.03833	4.71191	3.83301	47.11914
0.04077	4.81934	4.07715	48.19336
0.04272	4.91211	4.27246	49.12109
0.04541	4.99023	4.54102	49.90234
