-0.48364	-0.03906	-48.36426	-0.39063
-0.48169	-0.04395	-48.16895	-0.43945
-0.47754	-0.04395	-47.75391	-0.43945
-0.47559	-0.03906	-47.55859	-0.39063
-0.47192	-0.03906	-47.19238	-0.39063
-0.46875	-0.03906	-46.87500	-0.39063
-0.46533	-0.04395	-46.53320	-0.43945
-0.46167	-0.03906	-46.16699	-0.39063
-0.45874	-0.03906	-45.87402	-0.39063
-0.45581	-0.03906	-45.58105	-0.39063
-0.45264	-0.03906	-45.26367	-0.39063
-0.44849	-0.03906	-44.84863	-0.39063
-0.44629	-0.03906	-44.62891	-0.39063
-0.44189	-0.03906	-44.18945	-0.39063
-0.43994	-0.03906	-43.99414	-0.39063
-0.43579	-0.03906	-43.57910	-0.39063
-0.43237	-0.03906	-43.23730	-0.39063
-0.42920	-0.03906	-42.91992	-0.39063
-0.42676	-0.03906	-42.67578	-0.39063
-0.42358	-0.03906	-42.35840	-0.39063
-0.41968	-0.03906	-41.96777	-0.39063
-0.41699	-0.03906	-41.69922	-0.39063
-0.41382	-0.03906	-41.38184	-0.39063
-0.41040	-0.03906	-41.04004	-0.39063
-0.40747	-0.03906	-40.74707	-0.39063
-0.40405	-0.03418	-40.40527	-0.34180
-0.40063	-0.03418	-40.06348	-0.34180
-0.39795	-0.03906	-39.79492	-0.39063
-0.39429	-0.03418	-39.42871	-0.34180
-0.39136	-0.03418	-39.13574	-0.34180
-0.38745	-0.03418	-38.74512	-0.34180
-0.38550	-0.03418	-38.54980	-0.34180
-0.38159	-0.03418	-38.15918	-0.34180
-0.37891	-0.03418	-37.89063	-0.34180
-0.37476	-0.03418	-37.47559	-0.34180
-0.37061	-0.03418	-37.06055	-0.34180
-0.36719	-0.03418	-36.71875	-0.34180
-0.36572	-0.03418	-36.57227	-0.34180
-0.36328	-0.03418	-36.32813	-0.34180
-0.35864	-0.03418	-35.86426	-0.34180
-0.35547	-0.03418	-35.54688	-0.34180
-0.35254	-0.03418	-35.25391	-0.34180
-0.34985	-0.03418	-34.98535	-0.34180
-0.34570	-0.03418	-34.57031	-0.34180
-0.34326	-0.03418	-34.32617	-0.34180
-0.33984	-0.03418	-33.98438	-0.34180
-0.33691	-0.03418	-33.69141	-0.34180
-0.33423	-0.03418	-33.42285	-0.34180
-0.33057	-0.03418	-33.05664	-0.34180
-0.32642	-0.03418	-32.64160	-0.34180
-0.32495	-0.03418	-32.49512	-0.34180
-0.32031	-0.03418	-32.03125	-0.34180
-0.31738	-0.02930	-31.73828	-0.29297
-0.31348	-0.02930	-31.34766	-0.29297
-0.31055	-0.02930	-31.05469	-0.29297
-0.30933	-0.03418	-30.93262	-0.34180
-0.30420	-0.02930	-30.41992	-0.29297
-0.30054	-0.02930	-30.05371	-0.29297
-0.29858	-0.02930	-29.85840	-0.29297
-0.29370	-0.02930	-29.37012	-0.29297
-0.29175	-0.02930	-29.17480	-0.29297
-0.28882	-0.02930	-28.88184	-0.29297
-0.28442	-0.02930	-28.44238	-0.29297
-0.28271	-0.02930	-28.27148	-0.29297
-0.27856	-0.02930	-27.85645	-0.29297
-0.27563	-0.02930	-27.56348	-0.29297
-0.27148	-0.02930	-27.14844	-0.29297
-0.26904	-0.02930	-26.90430	-0.29297
-0.26611	-0.02930	-26.61133	-0.29297
-0.26270	-0.02930	-26.26953	-0.29297
-0.26001	-0.02930	-26.00098	-0.29297
-0.25635	-0.02930	-25.63477	-0.29297
-0.25220	-0.02930	-25.21973	-0.29297
-0.25024	-0.02930	-25.02441	-0.29297
-0.24634	-0.02441	-24.63379	-0.24414
-0.24390	-0.02441	-24.38965	-0.24414
-0.23999	-0.02930	-23.99902	-0.29297
-0.23608	-0.02930	-23.60840	-0.29297
-0.23340	-0.02441	-23.33984	-0.24414
-0.23145	-0.02441	-23.14453	-0.24414
-0.22754	-0.02441	-22.75391	-0.24414
-0.22388	-0.02441	-22.38770	-0.24414
-0.22021	-0.02441	-22.02148	-0.24414
-0.21729	-0.02441	-21.72852	-0.24414
-0.21460	-0.02441	-21.45996	-0.24414
-0.21167	-0.02441	-21.16699	-0.24414
-0.20850	-0.02441	-20.84961	-0.24414
-0.20483	-0.02441	-20.48340	-0.24414
-0.20044	-0.02441	-20.04395	-0.24414
-0.19824	-0.02441	-19.82422	-0.24414
-0.19409	-0.02441	-19.40918	-0.24414
-0.19238	-0.02441	-19.23828	-0.24414
-0.18823	-0.02441	-18.82324	-0.24414
-0.18530	-0.02441	-18.53027	-0.24414
-0.18262	-0.02441	-18.26172	-0.24414
-0.17969	-0.02441	-17.96875	-0.24414
-0.17554	-0.01953	-17.55371	-0.19531
-0.17285	-0.02441	-17.28516	-0.24414
-0.17017	-0.02441	-17.01660	-0.24414
-0.16626	-0.01953	-16.62598	-0.19531
-0.16333	-0.01953	-16.33301	-0.19531
-0.15991	-0.01953	-15.99121	-0.19531
-0.15723	-0.01953	-15.72266	-0.19531
-0.15405	-0.01953	-15.40527	-0.19531
-0.15015	-0.01953	-15.01465	-0.19531
-0.14673	-0.01953	-14.67285	-0.19531
-0.14355	-0.01953	-14.35547	-0.19531
-0.14014	-0.01953	-14.01367	-0.19531
-0.13770	-0.01953	-13.76953	-0.19531
-0.13477	-0.01953	-13.47656	-0.19531
-0.13184	-0.01465	-13.18359	-0.14648
-0.12622	-0.01465	-12.62207	-0.14648
-0.12451	-0.01465	-12.45117	-0.14648
-0.12109	-0.01953	-12.10938	-0.19531
-0.11914	-0.01953	-11.91406	-0.19531
-0.11426	-0.01465	-11.42578	-0.14648
-0.11182	-0.01465	-11.18164	-0.14648
-0.10791	-0.01465	-10.79102	-0.14648
-0.10620	-0.01465	-10.62012	-0.14648
-0.10303	-0.01465	-10.30273	-0.14648
-0.09961	-0.01465	-9.96094	-0.14648
-0.09521	-0.01465	-9.52148	-0.14648
-0.09253	-0.01465	-9.25293	-0.14648
-0.08911	-0.01465	-8.91113	-0.14648
-0.08618	-0.00977	-8.61816	-0.09766
-0.08203	-0.00977	-8.20313	-0.09766
-0.07935	-0.00977	-7.93457	-0.09766
-0.07568	-0.00977	-7.56836	-0.09766
-0.07275	-0.00977	-7.27539	-0.09766
-0.07007	-0.00977	-7.00684	-0.09766
-0.06689	-0.00977	-6.68945	-0.09766
-0.06372	-0.00488	-6.37207	-0.04883
-0.06006	-0.00488	-6.00586	-0.04883
-0.05640	-0.00488	-5.63965	-0.04883
-0.05347	-0.00488	-5.34668	-0.04883
-0.05127	0.00000	-5.12695	0.00000
-0.04761	0.00000	-4.76074	0.00000
-0.04468	0.00488	-4.46777	0.04883
-0.04126	0.00488	-4.12598	0.04883
-0.03735	0.00488	-3.73535	0.04883
-0.03467	0.00977	-3.46680	0.09766
-0.03101	0.00977	-3.10059	0.09766
-0.02930	0.01465	-2.92969	0.14648
-0.02539	0.01465	-2.53906	0.14648
-0.02148	0.01953	-2.14844	0.19531
-0.01831	0.02441	-1.83105	0.24414
-0.01587	0.02930	-1.58691	0.29297
-0.01318	0.03906	-1.31836	0.39063
-0.00952	0.04883	-0.95215	0.48828
-0.00732	0.06348	-0.73242	0.63477
-0.00391	0.08789	-0.39063	0.87891
-0.00049	0.12207	-0.04883	1.22070
0.00342	0.17090	0.34180	1.70898
0.00415	0.23438	0.41504	2.34375
0.00659	0.32227	0.65918	3.22266
0.00952	0.46387	0.95215	4.63867
0.01099	0.59570	1.09863	5.95703
0.01270	0.74219	1.26953	7.42188
0.01465	0.90820	1.46484	9.08203
0.01685	1.01074	1.68457	10.10742
0.01831	1.11328	1.83105	11.13281
0.02051	1.17188	2.05078	11.71875
0.02393	1.22559	2.39258	12.25586
0.02734	1.27441	2.73438	12.74414
0.03003	1.31348	3.00293	13.13477
0.03198	1.35742	3.19824	13.57422
0.03540	1.39648	3.54004	13.96484
0.03760	1.43066	3.75977	14.30664
0.04053	1.46484	4.05273	14.64844
0.04419	1.49902	4.41895	14.99023
0.04712	1.53320	4.71191	15.33203
0.04883	1.55762	4.88281	15.57617
0.05298	1.58691	5.29785	15.86914
0.05542	1.61621	5.54199	16.16211
0.05884	1.64063	5.88379	16.40625
0.06201	1.67480	6.20117	16.74805
0.06421	1.69922	6.42090	16.99219
0.06689	1.72363	6.68945	17.23633
0.06909	1.75293	6.90918	17.52930
0.07275	1.77246	7.27539	17.72461
0.07568	1.80664	7.56836	18.06641
0.07983	1.83105	7.98340	18.31055
0.08179	1.85059	8.17871	18.50586
0.08472	1.87500	8.47168	18.75000
0.08838	1.90430	8.83789	19.04297
0.09082	1.92383	9.08203	19.23828
0.09473	1.94824	9.47266	19.48242
0.09692	1.97754	9.69238	19.77539
0.09961	1.99219	9.96094	19.92188
0.10400	2.01660	10.40039	20.16602
0.10620	2.04102	10.62012	20.41016
0.10889	2.06543	10.88867	20.65430
0.11255	2.08496	11.25488	20.84961
0.11548	2.10938	11.54785	21.09375
