-0,38818	-0,01953	-38,81836	-0,19531
-0,38599	-0,01953	-38,59863	-0,19531
-0,38232	-0,01953	-38,23242	-0,19531
-0,38184	-0,01953	-38,18359	-0,19531
-0,37769	-0,01953	-37,76855	-0,19531
-0,37646	-0,01953	-37,64648	-0,19531
-0,37354	-0,01953	-37,35352	-0,19531
-0,36963	-0,01953	-36,96289	-0,19531
-0,36768	-0,01953	-36,76758	-0,19531
-0,36548	-0,01953	-36,54785	-0,19531
-0,36328	-0,01953	-36,32813	-0,19531
-0,36084	-0,01953	-36,08398	-0,19531
-0,35840	-0,01953	-35,83984	-0,19531
-0,35498	-0,01953	-35,49805	-0,19531
-0,35229	-0,01953	-35,22949	-0,19531
-0,35010	-0,01953	-35,00977	-0,19531
-0,34692	-0,01953	-34,69238	-0,19531
-0,34448	-0,01953	-34,44824	-0,19531
-0,34229	-0,01953	-34,22852	-0,19531
-0,33838	-0,01953	-33,83789	-0,19531
-0,33716	-0,01953	-33,71582	-0,19531
-0,33496	-0,01953	-33,49609	-0,19531
-0,33105	-0,01953	-33,10547	-0,19531
-0,32910	-0,01953	-32,91016	-0,19531
-0,32642	-0,01465	-32,64160	-0,14648
-0,32495	-0,01953	-32,49512	-0,19531
-0,32227	-0,01465	-32,22656	-0,14648
-0,31934	-0,01953	-31,93359	-0,19531
-0,31641	-0,01953	-31,64063	-0,19531
-0,31372	-0,01953	-31,37207	-0,19531
-0,31104	-0,01465	-31,10352	-0,14648
-0,30957	-0,01465	-30,95703	-0,14648
-0,30566	-0,01953	-30,56641	-0,19531
-0,30420	-0,01465	-30,41992	-0,14648
-0,30127	-0,01953	-30,12695	-0,19531
-0,29907	-0,01465	-29,90723	-0,14648
-0,29541	-0,01465	-29,54102	-0,14648
-0,29395	-0,01465	-29,39453	-0,14648
-0,29004	-0,01465	-29,00391	-0,14648
-0,28760	-0,01465	-28,75977	-0,14648
-0,28589	-0,01465	-28,58887	-0,14648
-0,28247	-0,01465	-28,24707	-0,14648
-0,27954	-0,01465	-27,95410	-0,14648
-0,27832	-0,01465	-27,83203	-0,14648
-0,27637	-0,01465	-27,63672	-0,14648
-0,27344	-0,01465	-27,34375	-0,14648
-0,27026	-0,01465	-27,02637	-0,14648
-0,26758	-0,01465	-26,75781	-0,14648
-0,26514	-0,01465	-26,51367	-0,14648
-0,26318	-0,01465	-26,31836	-0,14648
-0,26025	-0,01465	-26,02539	-0,14648
-0,25708	-0,01465	-25,70801	-0,14648
-0,25366	-0,01465	-25,36621	-0,14648
-0,25171	-0,01465	-25,17090	-0,14648
-0,25049	-0,01465	-25,04883	-0,14648
-0,24658	-0,01465	-24,65820	-0,14648
-0,24438	-0,01465	-24,43848	-0,14648
-0,24170	-0,01465	-24,16992	-0,14648
-0,23853	-0,01465	-23,85254	-0,14648
-0,23682	-0,01465	-23,68164	-0,14648
-0,23340	-0,01465	-23,33984	-0,14648
-0,23120	-0,01465	-23,12012	-0,14648
-0,22876	-0,01465	-22,87598	-0,14648
-0,22681	-0,01465	-22,68066	-0,14648
-0,22437	-0,01465	-22,43652	-0,14648
-0,22144	-0,01465	-22,14355	-0,14648
-0,21875	-0,01465	-21,87500	-0,14648
-0,21582	-0,00977	-21,58203	-0,09766
-0,21387	-0,01465	-21,38672	-0,14648
-0,21069	-0,01465	-21,06934	-0,14648
-0,20923	-0,01465	-20,92285	-0,14648
-0,20483	-0,00977	-20,48340	-0,09766
-0,20264	-0,01465	-20,26367	-0,14648
-0,20093	-0,01465	-20,09277	-0,14648
-0,19775	-0,00977	-19,77539	-0,09766
-0,19580	-0,01465	-19,58008	-0,14648
-0,19312	-0,00977	-19,31152	-0,09766
-0,19019	-0,00977	-19,01855	-0,09766
-0,18774	-0,01465	-18,77441	-0,14648
-0,18506	-0,01465	-18,50586	-0,14648
-0,18359	-0,00977	-18,35938	-0,09766
-0,18042	-0,00977	-18,04199	-0,09766
-0,17700	-0,00977	-17,70020	-0,09766
-0,17554	-0,00977	-17,55371	-0,09766
-0,17139	-0,00977	-17,13867	-0,09766
-0,16968	-0,00977	-16,96777	-0,09766
-0,16675	-0,00977	-16,67480	-0,09766
-0,16553	-0,00977	-16,55273	-0,09766
-0,16260	-0,00977	-16,25977	-0,09766
-0,15942	-0,00977	-15,94238	-0,09766
-0,15771	-0,00977	-15,77148	-0,09766
-0,15454	-0,00977	-15,45410	-0,09766
-0,15210	-0,00977	-15,20996	-0,09766
-0,14941	-0,00977	-14,94141	-0,09766
-0,14648	-0,00977	-14,64844	-0,09766
-0,14453	-0,00977	-14,45313	-0,09766
-0,14209	-0,00977	-14,20898	-0,09766
-0,13794	-0,00977	-13,79395	-0,09766
-0,13599	-0,00977	-13,59863	-0,09766
-0,13330	-0,00977	-13,33008	-0,09766
-0,13086	-0,00977	-13,08594	-0,09766
-0,12842	-0,00977	-12,84180	-0,09766
-0,12549	-0,00977	-12,54883	-0,09766
-0,12402	-0,00977	-12,40234	-0,09766
-0,12183	-0,00977	-12,18262	-0,09766
-0,11719	-0,00977	-11,71875	-0,09766
-0,11401	-0,00488	-11,40137	-0,04883
-0,11304	-0,00977	-11,30371	-0,09766
-0,10986	-0,00488	-10,98633	-0,04883
-0,10767	-0,00977	-10,76660	-0,09766
-0,10571	-0,00488	-10,57129	-0,04883
-0,10352	-0,00488	-10,35156	-0,04883
-0,10083	-0,00977	-10,08301	-0,09766
-0,09766	-0,00977	-9,76563	-0,09766
-0,09570	-0,00488	-9,57031	-0,04883
-0,09180	-0,00977	-9,17969	-0,09766
-0,09009	-0,00488	-9,00879	-0,04883
-0,08594	-0,00977	-8,59375	-0,09766
-0,08496	-0,00488	-8,49609	-0,04883
-0,08252	-0,00488	-8,25195	-0,04883
-0,08008	-0,00488	-8,00781	-0,04883
-0,07690	-0,00488	-7,69043	-0,04883
-0,07349	-0,00488	-7,34863	-0,04883
-0,07178	-0,00488	-7,17773	-0,04883
-0,06812	-0,00488	-6,81152	-0,04883
-0,06714	-0,00488	-6,71387	-0,04883
-0,06274	-0,00488	-6,27441	-0,04883
-0,06250	-0,00488	-6,25000	-0,04883
-0,05933	-0,00488	-5,93262	-0,04883
-0,05688	-0,00488	-5,68848	-0,04883
-0,05371	-0,00488	-5,37109	-0,04883
-0,05103	0,00000	-5,10254	0,00000
-0,04883	-0,00488	-4,88281	-0,04883
-0,04614	-0,00488	-4,61426	-0,04883
-0,04370	0,00000	-4,37012	0,00000
-0,04102	0,00000	-4,10156	0,00000
-0,03809	0,00000	-3,80859	0,00000
-0,03638	0,00000	-3,63770	0,00000
-0,03394	0,00000	-3,39355	0,00000
-0,03125	0,00000	-3,12500	0,00000
-0,02832	0,00000	-2,83203	0,00000
-0,02515	0,00488	-2,51465	0,04883
-0,02173	0,00488	-2,17285	0,04883
-0,02075	0,00488	-2,07520	0,04883
-0,01904	0,00977	-1,90430	0,09766
-0,01636	0,00977	-1,63574	0,09766
-0,01367	0,01465	-1,36719	0,14648
-0,01050	0,02441	-1,04980	0,24414
-0,00806	0,03418	-0,80566	0,34180
-0,00562	0,05371	-0,56152	0,53711
-0,00293	0,07813	-0,29297	0,78125
-0,00171	0,11719	-0,17090	1,17188
0,00049	0,16113	0,04883	1,61133
0,00317	0,18555	0,31738	1,85547
0,00586	0,20508	0,58594	2,05078
0,00732	0,22461	0,73242	2,24609
0,01099	0,23926	1,09863	2,39258
0,01367	0,25391	1,36719	2,53906
0,01636	0,26367	1,63574	2,63672
0,01782	0,27832	1,78223	2,78320
0,02148	0,28809	2,14844	2,88086
0,02222	0,29785	2,22168	2,97852
0,02539	0,30762	2,53906	3,07617
0,02808	0,31738	2,80762	3,17383
0,03149	0,32715	3,14941	3,27148
0,03296	0,33203	3,29590	3,32031
0,03540	0,34180	3,54004	3,41797
0,03784	0,35156	3,78418	3,51563
0,04028	0,36133	4,02832	3,61328
0,04297	0,37109	4,29688	3,71094
0,04492	0,37598	4,49219	3,75977
0,04834	0,38574	4,83398	3,85742
0,04956	0,39063	4,95605	3,90625
0,05371	0,40039	5,37109	4,00391
0,05566	0,40527	5,56641	4,05273
0,05884	0,41016	5,88379	4,10156
0,06006	0,41992	6,00586	4,19922
0,06226	0,42480	6,22559	4,24805
0,06519	0,43457	6,51855	4,34570
0,06812	0,43945	6,81152	4,39453
0,07007	0,44434	7,00684	4,44336
0,07300	0,44922	7,29980	4,49219
0,07495	0,45898	7,49512	4,58984
