-0,38892	-0,02441	-38,89160	-0,24414
-0,38672	-0,02441	-38,67188	-0,24414
-0,38403	-0,02441	-38,40332	-0,24414
-0,38086	-0,02441	-38,08594	-0,24414
-0,37866	-0,02441	-37,86621	-0,24414
-0,37549	-0,02441	-37,54883	-0,24414
-0,37256	-0,02441	-37,25586	-0,24414
-0,37085	-0,02441	-37,08496	-0,24414
-0,36816	-0,02441	-36,81641	-0,24414
-0,36523	-0,02441	-36,52344	-0,24414
-0,36255	-0,02441	-36,25488	-0,24414
-0,36060	-0,02441	-36,05957	-0,24414
-0,35742	-0,02441	-35,74219	-0,24414
-0,35474	-0,02441	-35,47363	-0,24414
-0,35303	-0,02441	-35,30273	-0,24414
-0,34912	-0,02441	-34,91211	-0,24414
-0,34692	-0,02441	-34,69238	-0,24414
-0,34497	-0,02441	-34,49707	-0,24414
-0,34253	-0,02441	-34,25293	-0,24414
-0,33936	-0,02441	-33,93555	-0,24414
-0,33740	-0,02441	-33,74023	-0,24414
-0,33423	-0,01953	-33,42285	-0,19531
-0,33203	-0,01953	-33,20313	-0,19531
-0,32983	-0,02441	-32,98340	-0,24414
-0,32715	-0,01953	-32,71484	-0,19531
-0,32471	-0,01953	-32,47070	-0,19531
-0,32129	-0,02441	-32,12891	-0,24414
-0,32007	-0,01953	-32,00684	-0,19531
-0,31665	-0,02441	-31,66504	-0,24414
-0,31470	-0,01953	-31,46973	-0,19531
-0,31079	-0,02441	-31,07910	-0,24414
-0,30835	-0,01953	-30,83496	-0,19531
-0,30713	-0,01953	-30,71289	-0,19531
-0,30371	-0,01953	-30,37109	-0,19531
-0,30176	-0,01953	-30,17578	-0,19531
-0,29883	-0,01953	-29,88281	-0,19531
-0,29565	-0,01953	-29,56543	-0,19531
-0,29370	-0,01953	-29,37012	-0,19531
-0,29028	-0,01953	-29,02832	-0,19531
-0,28809	-0,01953	-28,80859	-0,19531
-0,28564	-0,01953	-28,56445	-0,19531
-0,28296	-0,01953	-28,29590	-0,19531
-0,28003	-0,01953	-28,00293	-0,19531
-0,27783	-0,01953	-27,78320	-0,19531
-0,27539	-0,01953	-27,53906	-0,19531
-0,27295	-0,01953	-27,29492	-0,19531
-0,27051	-0,01953	-27,05078	-0,19531
-0,26855	-0,01953	-26,85547	-0,19531
-0,26465	-0,01953	-26,46484	-0,19531
-0,26270	-0,01953	-26,26953	-0,19531
-0,26025	-0,01953	-26,02539	-0,19531
-0,25781	-0,01953	-25,78125	-0,19531
-0,25464	-0,01953	-25,46387	-0,19531
-0,25195	-0,01953	-25,19531	-0,19531
-0,25000	-0,01953	-25,00000	-0,19531
-0,24707	-0,01953	-24,70703	-0,19531
-0,24365	-0,01465	-24,36523	-0,14648
-0,24243	-0,01953	-24,24316	-0,19531
-0,23877	-0,01953	-23,87695	-0,19531
-0,23779	-0,01953	-23,77930	-0,19531
-0,23413	-0,01953	-23,41309	-0,19531
-0,23193	-0,01465	-23,19336	-0,14648
-0,22949	-0,01465	-22,94922	-0,14648
-0,22705	-0,01465	-22,70508	-0,14648
-0,22510	-0,01465	-22,50977	-0,14648
-0,22144	-0,01465	-22,14355	-0,14648
-0,21826	-0,01465	-21,82617	-0,14648
-0,21533	-0,01465	-21,53320	-0,14648
-0,21338	-0,01465	-21,33789	-0,14648
-0,21094	-0,01465	-21,09375	-0,14648
-0,20898	-0,01465	-20,89844	-0,14648
-0,20605	-0,01465	-20,60547	-0,14648
-0,20361	-0,01465	-20,36133	-0,14648
-0,20215	-0,01465	-20,21484	-0,14648
-0,19775	-0,01465	-19,77539	-0,14648
-0,19604	-0,01465	-19,60449	-0,14648
-0,19263	-0,01465	-19,26270	-0,14648
-0,19067	-0,01465	-19,06738	-0,14648
-0,18750	-0,01465	-18,75000	-0,14648
-0,18579	-0,01465	-18,57910	-0,14648
-0,18188	-0,01465	-18,18848	-0,14648
-0,18115	-0,01465	-18,11523	-0,14648
-0,17798	-0,01465	-17,79785	-0,14648
-0,17554	-0,01465	-17,55371	-0,14648
-0,17188	-0,01465	-17,18750	-0,14648
-0,16943	-0,01465	-16,94336	-0,14648
-0,16724	-0,01465	-16,72363	-0,14648
-0,16479	-0,01465	-16,47949	-0,14648
-0,16211	-0,01465	-16,21094	-0,14648
-0,16040	-0,01465	-16,04004	-0,14648
-0,15723	-0,01465	-15,72266	-0,14648
-0,15479	-0,01465	-15,47852	-0,14648
-0,15137	-0,01465	-15,13672	-0,14648
-0,15015	-0,01465	-15,01465	-0,14648
-0,14624	-0,01465	-14,62402	-0,14648
-0,14380	-0,00977	-14,37988	-0,09766
-0,14160	-0,00977	-14,16016	-0,09766
-0,13916	-0,00977	-13,91602	-0,09766
-0,13672	-0,00977	-13,67188	-0,09766
-0,13501	-0,00977	-13,50098	-0,09766
-0,13062	-0,00977	-13,06152	-0,09766
-0,12915	-0,01465	-12,91504	-0,14648
-0,12646	-0,00977	-12,64648	-0,09766
-0,12402	-0,00977	-12,40234	-0,09766
-0,12134	-0,00977	-12,13379	-0,09766
-0,11816	-0,00977	-11,81641	-0,09766
-0,11621	-0,00977	-11,62109	-0,09766
-0,11304	-0,00977	-11,30371	-0,09766
-0,11035	-0,00977	-11,03516	-0,09766
-0,10840	-0,00977	-10,83984	-0,09766
-0,10474	-0,00977	-10,47363	-0,09766
-0,10303	-0,00977	-10,30273	-0,09766
-0,10083	-0,00977	-10,08301	-0,09766
-0,09839	-0,00977	-9,83887	-0,09766
-0,09619	-0,00977	-9,61914	-0,09766
-0,09204	-0,00977	-9,20410	-0,09766
-0,09033	-0,00977	-9,03320	-0,09766
-0,08813	-0,00977	-8,81348	-0,09766
-0,08423	-0,00977	-8,42285	-0,09766
-0,08276	-0,00977	-8,27637	-0,09766
-0,07886	-0,00977	-7,88574	-0,09766
-0,07715	-0,00977	-7,71484	-0,09766
-0,07446	-0,00977	-7,44629	-0,09766
-0,07251	-0,00977	-7,25098	-0,09766
-0,06885	-0,00977	-6,88477	-0,09766
-0,06689	-0,00488	-6,68945	-0,04883
-0,06519	-0,00488	-6,51855	-0,04883
-0,06128	-0,00488	-6,12793	-0,04883
-0,05933	-0,00488	-5,93262	-0,04883
-0,05688	-0,00488	-5,68848	-0,04883
-0,05371	-0,00488	-5,37109	-0,04883
-0,05151	-0,00488	-5,15137	-0,04883
-0,04834	-0,00488	-4,83398	-0,04883
-0,04614	-0,00488	-4,61426	-0,04883
-0,04443	-0,00488	-4,44336	-0,04883
-0,04053	-0,00488	-4,05273	-0,04883
-0,03833	-0,00488	-3,83301	-0,04883
-0,03662	-0,00488	-3,66211	-0,04883
-0,03442	0,00000	-3,44238	0,00000
-0,03052	0,00000	-3,05176	0,00000
-0,02954	0,00000	-2,95410	0,00000
-0,02612	0,00000	-2,61230	0,00000
-0,02344	0,00488	-2,34375	0,04883
-0,02100	0,00488	-2,09961	0,04883
