-0,38745	-0,02930	-38,74512	-0,29297
-0,38623	-0,02930	-38,62305	-0,29297
-0,38354	-0,02930	-38,35449	-0,29297
-0,38037	-0,02930	-38,03711	-0,29297
-0,37817	-0,02930	-37,81738	-0,29297
-0,37549	-0,02930	-37,54883	-0,29297
-0,37280	-0,02930	-37,28027	-0,29297
-0,37061	-0,02930	-37,06055	-0,29297
-0,36841	-0,02930	-36,84082	-0,29297
-0,36523	-0,02441	-36,52344	-0,24414
-0,36401	-0,02930	-36,40137	-0,29297
-0,36035	-0,02930	-36,03516	-0,29297
-0,35791	-0,02930	-35,79102	-0,29297
-0,35449	-0,02441	-35,44922	-0,24414
-0,35254	-0,02930	-35,25391	-0,29297
-0,35010	-0,02441	-35,00977	-0,24414
-0,34814	-0,02441	-34,81445	-0,24414
-0,34497	-0,02930	-34,49707	-0,29297
-0,34204	-0,02930	-34,20410	-0,29297
-0,33911	-0,02441	-33,91113	-0,24414
-0,33667	-0,02930	-33,66699	-0,29297
-0,33447	-0,02441	-33,44727	-0,24414
-0,33203	-0,02930	-33,20313	-0,29297
-0,33081	-0,02441	-33,08105	-0,24414
-0,32593	-0,02441	-32,59277	-0,24414
-0,32397	-0,02441	-32,39746	-0,24414
-0,32129	-0,02441	-32,12891	-0,24414
-0,32007	-0,02441	-32,00684	-0,24414
-0,31641	-0,02441	-31,64063	-0,24414
-0,31348	-0,02441	-31,34766	-0,24414
-0,31201	-0,02441	-31,20117	-0,24414
-0,30981	-0,02441	-30,98145	-0,24414
-0,30566	-0,02441	-30,56641	-0,24414
-0,30298	-0,02441	-30,29785	-0,24414
-0,30151	-0,02441	-30,15137	-0,24414
-0,29834	-0,02441	-29,83398	-0,24414
-0,29736	-0,02441	-29,73633	-0,24414
-0,29395	-0,02441	-29,39453	-0,24414
-0,29150	-0,02441	-29,15039	-0,24414
-0,28687	-0,02441	-28,68652	-0,24414
-0,28613	-0,02441	-28,61328	-0,24414
-0,28296	-0,01953	-28,29590	-0,19531
-0,28052	-0,02441	-28,05176	-0,24414
-0,27783	-0,02441	-27,78320	-0,24414
-0,27515	-0,02441	-27,51465	-0,24414
-0,27295	-0,02441	-27,29492	-0,24414
