-0,38867	-0,05859	-38,86719	-0,58594
-0,38696	-0,03418	-38,69629	-0,34180
-0,38330	-0,03418	-38,33008	-0,34180
-0,38135	-0,03418	-38,13477	-0,34180
-0,37866	-0,03418	-37,86621	-0,34180
-0,37524	-0,03418	-37,52441	-0,34180
-0,37378	-0,03418	-37,37793	-0,34180
-0,37061	-0,03418	-37,06055	-0,34180
-0,36890	-0,03418	-36,88965	-0,34180
-0,36646	-0,03418	-36,64551	-0,34180
-0,36304	-0,03418	-36,30371	-0,34180
-0,36108	-0,03418	-36,10840	-0,34180
-0,35767	-0,03418	-35,76660	-0,34180
-0,35498	-0,03418	-35,49805	-0,34180
-0,35254	-0,03418	-35,25391	-0,34180
-0,34937	-0,03418	-34,93652	-0,34180
-0,34839	-0,03418	-34,83887	-0,34180
-0,34497	-0,03418	-34,49707	-0,34180
-0,34277	-0,03418	-34,27734	-0,34180
-0,33984	-0,03418	-33,98438	-0,34180
-0,33813	-0,02930	-33,81348	-0,29297
-0,33521	-0,02930	-33,52051	-0,29297
-0,33203	-0,02930	-33,20313	-0,29297
-0,33081	-0,02930	-33,08105	-0,29297
-0,32617	-0,02930	-32,61719	-0,29297
-0,32471	-0,03418	-32,47070	-0,34180
-0,32202	-0,02930	-32,20215	-0,29297
-0,31909	-0,02930	-31,90918	-0,29297
-0,31616	-0,02930	-31,61621	-0,29297
-0,31445	-0,02930	-31,44531	-0,29297
-0,31226	-0,02930	-31,22559	-0,29297
-0,30933	-0,02930	-30,93262	-0,29297
-0,30664	-0,02930	-30,66406	-0,29297
-0,30420	-0,02930	-30,41992	-0,29297
-0,30151	-0,02930	-30,15137	-0,29297
-0,29907	-0,02930	-29,90723	-0,29297
-0,29712	-0,02930	-29,71191	-0,29297
-0,29395	-0,02930	-29,39453	-0,29297
-0,29224	-0,02930	-29,22363	-0,29297
-0,28809	-0,02930	-28,80859	-0,29297
-0,28540	-0,02930	-28,54004	-0,29297
-0,28394	-0,02930	-28,39355	-0,29297
-0,28101	-0,02930	-28,10059	-0,29297
-0,27832	-0,02930	-27,83203	-0,29297
-0,27637	-0,02930	-27,63672	-0,29297
-0,27222	-0,02930	-27,22168	-0,29297
-0,27026	-0,02930	-27,02637	-0,29297
-0,26904	-0,02930	-26,90430	-0,29297
-0,26611	-0,02930	-26,61133	-0,29297
-0,26392	-0,02930	-26,39160	-0,29297
-0,26001	-0,02930	-26,00098	-0,29297
-0,25854	-0,02441	-25,85449	-0,24414
-0,25513	-0,02930	-25,51270	-0,29297
-0,25317	-0,02441	-25,31738	-0,24414
-0,25024	-0,02441	-25,02441	-0,24414
-0,24756	-0,02441	-24,75586	-0,24414
-0,24414	-0,02441	-24,41406	-0,24414
-0,24268	-0,02441	-24,26758	-0,24414
-0,23975	-0,02441	-23,97461	-0,24414
-0,23755	-0,02441	-23,75488	-0,24414
-0,23413	-0,02441	-23,41309	-0,24414
-0,23242	-0,02441	-23,24219	-0,24414
-0,22925	-0,02441	-22,92480	-0,24414
-0,22510	-0,02441	-22,50977	-0,24414
-0,22461	-0,02441	-22,46094	-0,24414
-0,22192	-0,02441	-22,19238	-0,24414
-0,21875	-0,02441	-21,87500	-0,24414
-0,21582	-0,02441	-21,58203	-0,24414
-0,21484	-0,02441	-21,48438	-0,24414
-0,21143	-0,02441	-21,14258	-0,24414
-0,20850	-0,02441	-20,84961	-0,24414
-0,20557	-0,02441	-20,55664	-0,24414
-0,20313	-0,02441	-20,31250	-0,24414
-0,20093	-0,02441	-20,09277	-0,24414
-0,19751	-0,02441	-19,75098	-0,24414
-0,19604	-0,02441	-19,60449	-0,24414
-0,19336	-0,02441	-19,33594	-0,24414
-0,19067	-0,02441	-19,06738	-0,24414
-0,18774	-0,02441	-18,77441	-0,24414
-0,18579	-0,01953	-18,57910	-0,19531
-0,18213	-0,01953	-18,21289	-0,19531
-0,18140	-0,01953	-18,13965	-0,19531
-0,17871	-0,01953	-17,87109	-0,19531
-0,17578	-0,01953	-17,57813	-0,19531
-0,17358	-0,02441	-17,35840	-0,24414
-0,17090	-0,01953	-17,08984	-0,19531
-0,16724	-0,01953	-16,72363	-0,19531
-0,16455	-0,01953	-16,45508	-0,19531
-0,16235	-0,01953	-16,23535	-0,19531
-0,15918	-0,01953	-15,91797	-0,19531
-0,15771	-0,01953	-15,77148	-0,19531
-0,15479	-0,01953	-15,47852	-0,19531
-0,15308	-0,01953	-15,30762	-0,19531
-0,14990	-0,01953	-14,99023	-0,19531
-0,14575	-0,01953	-14,57520	-0,19531
-0,14453	-0,01953	-14,45313	-0,19531
-0,14258	-0,01953	-14,25781	-0,19531
-0,13916	-0,01953	-13,91602	-0,19531
-0,13696	-0,01953	-13,69629	-0,19531
-0,13403	-0,01953	-13,40332	-0,19531
-0,13135	-0,01953	-13,13477	-0,19531
-0,12939	-0,01953	-12,93945	-0,19531
-0,12695	-0,01953	-12,69531	-0,19531
-0,12329	-0,01953	-12,32910	-0,19531
-0,12183	-0,01953	-12,18262	-0,19531
-0,11963	-0,01465	-11,96289	-0,14648
-0,11597	-0,01465	-11,59668	-0,14648
-0,11401	-0,01953	-11,40137	-0,19531
-0,11133	-0,01953	-11,13281	-0,19531
-0,10767	-0,01465	-10,76660	-0,14648
-0,10547	-0,01465	-10,54688	-0,14648
-0,10425	-0,01465	-10,42480	-0,14648
-0,10059	-0,01465	-10,05859	-0,14648
-0,09717	-0,01465	-9,71680	-0,14648
-0,09570	-0,01465	-9,57031	-0,14648
-0,09277	-0,01465	-9,27734	-0,14648
-0,09082	-0,00488	-9,08203	-0,04883
-0,08740	-0,01465	-8,74023	-0,14648
-0,08618	-0,01465	-8,61816	-0,14648
-0,08350	-0,00977	-8,34961	-0,09766
-0,08032	-0,01465	-8,03223	-0,14648
-0,07788	-0,01465	-7,78809	-0,14648
-0,07568	-0,01465	-7,56836	-0,14648
-0,07227	-0,01465	-7,22656	-0,14648
-0,06885	-0,00977	-6,88477	-0,09766
-0,06787	-0,00977	-6,78711	-0,09766
-0,06470	-0,01465	-6,46973	-0,14648
-0,06226	-0,00488	-6,22559	-0,04883
-0,05981	-0,00977	-5,98145	-0,09766
-0,05762	-0,00977	-5,76172	-0,09766
-0,05444	-0,00977	-5,44434	-0,09766
-0,05225	-0,00977	-5,22461	-0,09766
-0,04956	-0,00977	-4,95605	-0,09766
-0,04761	-0,00977	-4,76074	-0,09766
-0,04346	-0,00488	-4,34570	-0,04883
-0,04126	-0,00488	-4,12598	-0,04883
-0,03857	-0,00488	-3,85742	-0,04883
-0,03589	-0,00488	-3,58887	-0,04883
-0,03442	-0,00488	-3,44238	-0,04883
-0,03198	-0,00488	-3,19824	-0,04883
-0,02881	0,00000	-2,88086	0,00000
-0,02637	0,00000	-2,63672	0,00000
-0,02368	0,00000	-2,36816	0,00000
-0,02075	0,00488	-2,07520	0,04883
-0,01880	0,00488	-1,87988	0,04883
-0,01611	0,00977	-1,61133	0,09766
-0,01318	0,01465	-1,31836	0,14648
-0,01025	0,00000	-1,02539	0,00000
-0,00806	0,01953	-0,80566	0,19531
-0,00635	0,02930	-0,63477	0,29297
-0,00342	0,01953	-0,34180	0,19531
-0,00073	0,03906	-0,07324	0,39063
0,00122	0,04883	0,12207	0,48828
0,00366	0,12695	0,36621	1,26953
0,00562	0,17090	0,56152	1,70898
0,00854	0,20508	0,85449	2,05078
0,01074	0,35645	1,07422	3,56445
0,01123	0,39551	1,12305	3,95508
0,01343	0,50781	1,34277	5,07813
0,01294	0,68359	1,29395	6,83594
0,01538	0,71289	1,53809	7,12891
0,01782	0,83008	1,78223	8,30078
0,01929	0,85449	1,92871	8,54492
0,02173	0,92285	2,17285	9,22852
0,02368	0,94238	2,36816	9,42383
0,02637	0,97168	2,63672	9,71680
0,02759	1,03516	2,75879	10,35156
0,03003	1,08398	3,00293	10,83984
0,03223	1,09863	3,22266	10,98633
0,03442	1,12793	3,44238	11,27930
0,03711	1,16211	3,71094	11,62109
0,03857	1,18164	3,85742	11,81641
0,04199	1,20605	4,19922	12,06055
0,04541	1,26465	4,54102	12,64648
0,04688	1,26465	4,68750	12,64648
0,04834	1,31348	4,83398	13,13477
0,05127	1,34277	5,12695	13,42773
0,05298	1,35742	5,29785	13,57422
0,05591	1,38184	5,59082	13,81836
0,05737	1,40137	5,73730	14,01367
0,06030	1,43555	6,03027	14,35547
0,06177	1,41602	6,17676	14,16016
0,06616	1,45020	6,61621	14,50195
0,06787	1,46484	6,78711	14,64844
0,06934	1,51367	6,93359	15,13672
0,07153	1,51855	7,15332	15,18555
0,07373	1,53320	7,37305	15,33203
0,07715	1,55273	7,71484	15,52734
0,07935	1,59180	7,93457	15,91797
0,08228	1,58691	8,22754	15,86914
0,08374	1,61133	8,37402	16,11328
0,08643	1,62598	8,64258	16,25977
0,08813	1,64551	8,81348	16,45508
0,09033	1,66504	9,03320	16,65039
0,09326	1,69922	9,32617	16,99219
0,09570	1,70898	9,57031	17,08984
0,09814	1,72363	9,81445	17,23633
0,10010	1,72852	10,00977	17,28516
0,10229	1,76270	10,22949	17,62695
0,10645	1,78223	10,64453	17,82227
0,10864	1,79688	10,86426	17,96875
0,11108	1,81152	11,10840	18,11523
0,11304	1,82129	11,30371	18,21289
0,11450	1,84082	11,45020	18,40820
0,11792	1,86035	11,79199	18,60352
0,11914	1,85547	11,91406	18,55469
0,12256	1,88965	12,25586	18,89648
0,12524	1,90430	12,52441	19,04297
0,12891	1,92383	12,89063	19,23828
0,13013	1,93848	13,01270	19,38477
0,13257	1,93848	13,25684	19,38477
0,13428	1,97754	13,42773	19,77539
0,13647	1,98730	13,64746	19,87305
0,14014	2,00195	14,01367	20,01953
0,14233	2,02148	14,23340	20,21484
0,14355	2,03613	14,35547	20,36133
0,14673	2,04590	14,67285	20,45898
0,14844	2,06055	14,84375	20,60547
0,15039	2,08008	15,03906	20,80078
0,15527	2,09473	15,52734	20,94727
0,15576	2,10938	15,57617	21,09375
0,15894	2,12402	15,89355	21,24023
0,16162	2,13867	16,16211	21,38672
0,16357	2,15332	16,35742	21,53320
0,16650	2,16797	16,65039	21,67969
0,16943	2,18262	16,94336	21,82617
0,17163	2,19727	17,16309	21,97266
0,17383	2,21191	17,38281	22,11914
0,17529	2,22168	17,52930	22,21680
0,17871	2,23633	17,87109	22,36328
0,18091	2,25098	18,09082	22,50977
0,18311	2,26563	18,31055	22,65625
0,18506	2,28027	18,50586	22,80273
0,18823	2,28516	18,82324	22,85156
0,18994	2,30957	18,99414	23,09570
0,19336	2,31445	19,33594	23,14453
0,19604	2,33887	19,60449	23,38867
0,19751	2,34863	19,75098	23,48633
0,20142	2,36328	20,14160	23,63281
0,20313	2,37793	20,31250	23,77930
0,20459	2,39258	20,45898	23,92578
0,20776	2,40723	20,77637	24,07227
0,20947	2,41699	20,94727	24,16992
0,21362	2,43164	21,36230	24,31641
0,21460	2,44629	21,45996	24,46289
0,21704	2,45605	21,70410	24,56055
0,21973	2,47070	21,97266	24,70703
0,22363	2,48535	22,36328	24,85352
0,22485	2,50000	22,48535	25,00000
0,22705	2,51465	22,70508	25,14648
0,22998	2,52930	22,99805	25,29297
0,23193	2,54395	23,19336	25,43945
0,23462	2,55859	23,46191	25,58594
0,23657	2,56836	23,65723	25,68359
0,23926	2,58301	23,92578	25,83008
0,24146	2,59766	24,14551	25,97656
0,24390	2,61230	24,38965	26,12305
0,24634	2,61719	24,63379	26,17188
0,24951	2,63672	24,95117	26,36719
0,25122	2,61719	25,12207	26,17188
0,25464	2,63672	25,46387	26,36719
0,25732	2,64648	25,73242	26,46484
0,25830	2,66113	25,83008	26,61133
0,26147	2,67578	26,14746	26,75781
0,26489	2,68555	26,48926	26,85547
0,26660	2,70020	26,66016	27,00195
0,26929	2,71973	26,92871	27,19727
0,27173	2,72949	27,17285	27,29492
0,27319	2,74414	27,31934	27,44141
0,27588	2,75879	27,58789	27,58789
0,27832	2,76855	27,83203	27,68555
0,28076	2,78320	28,07617	27,83203
0,28247	2,79785	28,24707	27,97852
0,28613	2,80762	28,61328	28,07617
0,28931	2,82227	28,93066	28,22266
0,29150	2,83691	29,15039	28,36914
0,29272	2,85156	29,27246	28,51563
0,29590	2,86621	29,58984	28,66211
0,29883	2,87598	29,88281	28,75977
0,30127	2,88574	30,12695	28,85742
0,30371	2,90039	30,37109	29,00391
0,30566	2,91504	30,56641	29,15039
0,30762	2,92969	30,76172	29,29688
0,31079	2,93945	31,07910	29,39453
0,31323	2,95410	31,32324	29,54102
0,31519	2,96387	31,51855	29,63867
0,31812	2,98340	31,81152	29,83398
0,32031	2,99316	32,03125	29,93164
0,32251	3,00781	32,25098	30,07813
0,32495	3,01758	32,49512	30,17578
0,32886	3,03223	32,88574	30,32227
0,33032	3,04688	33,03223	30,46875
0,33325	3,06152	33,32520	30,61523
0,33521	3,07129	33,52051	30,71289
0,33667	3,08594	33,66699	30,85938
0,33984	3,10059	33,98438	31,00586
0,34277	3,11035	34,27734	31,10352
0,34497	3,12988	34,49707	31,29883
0,34595	3,13965	34,59473	31,39648
0,34961	3,15430	34,96094	31,54297
0,35205	3,16406	35,20508	31,64063
