2	0	0.1	0.1
4	0	0.1	0.1
6	0	0.1	0.1
8	0	0.1	0.1
10	0	0.1	0.1
12	0.1	0.1	0.103
14	0.1	0.1	0.103
15	0.1	0.1	0.103
16	0.1	0.1	0.103
16.5	1.3	0.1	0.139
17	1.8	0.1	0.154
17.1	8.6	0.1	0.358
17.2	11.1	0.1	0.433
17.3	12.5	0.1	0.475
17.4	15.7	0.1	0.571
17.5	21	0.1	0.73
17.6	31.9	0.1	1.057
17.7	25.1	0.1	0.853
17.8	28.8	0.1	0.964
17.9	31.1	0.1	1.033
18	34.7	0.1	1.141
18.1	37.9	0.1	1.237
18.2	316	0.1	10.48
18.3	323	0.1	10.69
18.4	329	0.1	10.87
18.5	338	0.1	11.14
18.6	347	0.1	11.41
18.7	355	0.1	11.65
18.8	364	0.1	11.92
18.9	371	0.1	12.13
19	377	0.1	12.31
19.5	416	0.1	13.48
20	460	0.1	14.8
20.5	512	0.1	16.36
21	565	0.1	17.95
21.5	599	0.1	18.97
22	637	0.1	20.11
22.5	675	0.1	21.25
23	698	0.1	21.94
24	750	0.1	23.5
25	786	0.1	24.58
26	812	0.1	25.36
27	826	0.1	25.78
28	842	0.1	26.26
29	850	0.1	26.5
30	860	0.1	26.8
32	862	0.1	26.86
34	891	0.1	27.73
36	905	0.1	28.15
38	923	0.1	28.69
40	936	0.1	29.08
45	975	0.1	30.25
50	1019	0.1	31.57
55	1060	0.1	32.8
60	1104	0.1	34.12
65	1151	0.1	35.53
70	1203	0.1	37.09
75	1260	0.1	38.8
80	1326	0.1	40.78
85	1394	0.1	42.82
90	1480	0.1	45.4
95	1580	0.1	48.4
100	1720	0.1	52.6
