-0.19580	-0.01221	-19.58008	-0.12207
-0.19434	-0.00977	-19.43359	-0.09766
-0.19336	-0.00977	-19.33594	-0.09766
-0.19238	-0.00977	-19.23828	-0.09766
-0.19165	-0.00977	-19.16504	-0.09766
-0.18994	-0.00977	-18.99414	-0.09766
-0.18848	-0.00977	-18.84766	-0.09766
-0.18799	-0.00977	-18.79883	-0.09766
-0.18652	-0.00977	-18.65234	-0.09766
-0.18677	-0.00977	-18.67676	-0.09766
-0.18555	-0.00977	-18.55469	-0.09766
-0.18433	-0.00977	-18.43262	-0.09766
-0.18262	-0.00977	-18.26172	-0.09766
-0.18140	-0.00977	-18.13965	-0.09766
-0.18164	-0.00732	-18.16406	-0.07324
-0.17920	-0.00732	-17.91992	-0.07324
-0.17847	-0.00732	-17.84668	-0.07324
-0.17773	-0.00732	-17.77344	-0.07324
-0.17725	-0.00977	-17.72461	-0.09766
-0.17603	-0.00732	-17.60254	-0.07324
-0.17432	-0.00732	-17.43164	-0.07324
-0.17432	-0.00732	-17.43164	-0.07324
-0.17188	-0.00732	-17.18750	-0.07324
-0.17065	-0.00732	-17.06543	-0.07324
-0.17139	-0.00732	-17.13867	-0.07324
-0.16968	-0.00732	-16.96777	-0.07324
-0.16846	-0.00732	-16.84570	-0.07324
-0.16748	-0.00732	-16.74805	-0.07324
-0.16650	-0.00732	-16.65039	-0.07324
-0.16528	-0.00732	-16.52832	-0.07324
-0.16528	-0.00732	-16.52832	-0.07324
-0.16406	-0.00732	-16.40625	-0.07324
-0.16333	-0.00732	-16.33301	-0.07324
-0.16113	-0.00732	-16.11328	-0.07324
-0.16089	-0.00732	-16.08887	-0.07324
-0.15845	-0.00488	-15.84473	-0.04883
-0.15796	-0.00488	-15.79590	-0.04883
-0.15698	-0.00488	-15.69824	-0.04883
-0.15601	-0.00488	-15.60059	-0.04883
-0.15479	-0.00488	-15.47852	-0.04883
-0.15430	-0.00488	-15.42969	-0.04883
-0.15332	-0.00488	-15.33203	-0.04883
-0.15137	-0.00488	-15.13672	-0.04883
-0.15063	-0.00488	-15.06348	-0.04883
-0.15015	-0.00488	-15.01465	-0.04883
-0.14893	-0.00488	-14.89258	-0.04883
-0.14746	-0.00488	-14.74609	-0.04883
-0.14697	-0.00244	-14.69727	-0.02441
-0.14526	-0.00488	-14.52637	-0.04883
-0.14453	-0.00244	-14.45313	-0.02441
-0.14429	-0.00244	-14.42871	-0.02441
-0.14209	-0.00244	-14.20898	-0.02441
-0.14185	-0.00244	-14.18457	-0.02441
-0.14038	-0.00244	-14.03809	-0.02441
-0.14014	-0.00244	-14.01367	-0.02441
-0.13818	-0.00244	-13.81836	-0.02441
-0.13794	-0.00244	-13.79395	-0.02441
-0.13647	-0.00244	-13.64746	-0.02441
-0.13525	-0.00244	-13.52539	-0.02441
-0.13574	-0.00244	-13.57422	-0.02441
-0.13354	-0.00244	-13.35449	-0.02441
-0.13086	-0.00244	-13.08594	-0.02441
-0.13037	-0.00244	-13.03711	-0.02441
-0.13037	-0.00244	-13.03711	-0.02441
-0.12671	-0.00244	-12.67090	-0.02441
-0.12646	-0.00244	-12.64648	-0.02441
-0.12402	-0.00244	-12.40234	-0.02441
-0.11841	0.00244	-11.84082	0.02441
-0.11572	0.00244	-11.57227	0.02441
-0.11450	0.00244	-11.45020	0.02441
-0.11328	0.00244	-11.32813	0.02441
-0.11230	0.00244	-11.23047	0.02441
-0.11108	0.00244	-11.10840	0.02441
-0.10986	0.00244	-10.98633	0.02441
-0.10986	0.00244	-10.98633	0.02441
-0.10767	0.00244	-10.76660	0.02441
-0.10767	0.00244	-10.76660	0.02441
-0.10645	0.00244	-10.64453	0.02441
-0.10474	0.00488	-10.47363	0.04883
-0.10352	0.00244	-10.35156	0.02441
-0.10229	0.00488	-10.22949	0.04883
-0.10132	0.00488	-10.13184	0.04883
-0.10059	0.00488	-10.05859	0.04883
-0.10010	0.00488	-10.00977	0.04883
-0.09888	0.00488	-9.88770	0.04883
-0.09741	0.00488	-9.74121	0.04883
-0.09668	0.00488	-9.66797	0.04883
-0.09644	0.00488	-9.64355	0.04883
-0.09424	0.00488	-9.42383	0.04883
-0.09375	0.00488	-9.37500	0.04883
-0.09326	0.00732	-9.32617	0.07324
-0.09180	0.00732	-9.17969	0.07324
-0.09033	0.00488	-9.03320	0.04883
-0.09009	0.00732	-9.00879	0.07324
-0.08887	0.00732	-8.88672	0.07324
