-0.19531	-0.05371	-19.53125	-0.53711
-0.19360	-0.04883	-19.36035	-0.48828
-0.19336	-0.05371	-19.33594	-0.53711
-0.19165	-0.04883	-19.16504	-0.48828
-0.19019	-0.04883	-19.01855	-0.48828
-0.18872	-0.05371	-18.87207	-0.53711
-0.18774	-0.04883	-18.77441	-0.48828
-0.18652	-0.05371	-18.65234	-0.53711
-0.18433	-0.04883	-18.43262	-0.48828
-0.18311	-0.04883	-18.31055	-0.48828
-0.18286	-0.04883	-18.28613	-0.48828
-0.18164	-0.04883	-18.16406	-0.48828
-0.18018	-0.04883	-18.01758	-0.48828
-0.17896	-0.04883	-17.89551	-0.48828
-0.17798	-0.04883	-17.79785	-0.48828
-0.17651	-0.04883	-17.65137	-0.48828
-0.17603	-0.04883	-17.60254	-0.48828
-0.17554	-0.04883	-17.55371	-0.48828
-0.17261	-0.04883	-17.26074	-0.48828
-0.17212	-0.04883	-17.21191	-0.48828
-0.17163	-0.04883	-17.16309	-0.48828
-0.17114	-0.04883	-17.11426	-0.48828
-0.16919	-0.04883	-16.91895	-0.48828
-0.16797	-0.04883	-16.79688	-0.48828
-0.16479	-0.04883	-16.47949	-0.48828
-0.16455	-0.04883	-16.45508	-0.48828
-0.16357	-0.04883	-16.35742	-0.48828
-0.16284	-0.04883	-16.28418	-0.48828
-0.16211	-0.04883	-16.21094	-0.48828
-0.15967	-0.04883	-15.96680	-0.48828
-0.15894	-0.04883	-15.89355	-0.48828
-0.15869	-0.04395	-15.86914	-0.43945
-0.15771	-0.04883	-15.77148	-0.48828
-0.15649	-0.04883	-15.64941	-0.48828
-0.15503	-0.04395	-15.50293	-0.43945
-0.15259	-0.04395	-15.25879	-0.43945
-0.15259	-0.04395	-15.25879	-0.43945
-0.15161	-0.04395	-15.16113	-0.43945
-0.15015	-0.04395	-15.01465	-0.43945
-0.14893	-0.04395	-14.89258	-0.43945
-0.14722	-0.04395	-14.72168	-0.43945
-0.14648	-0.04395	-14.64844	-0.43945
-0.14404	-0.04395	-14.40430	-0.43945
-0.14380	-0.04395	-14.37988	-0.43945
-0.14233	-0.04395	-14.23340	-0.43945
-0.14136	-0.04395	-14.13574	-0.43945
-0.13965	-0.04395	-13.96484	-0.43945
-0.13989	-0.04395	-13.98926	-0.43945
-0.13745	-0.04395	-13.74512	-0.43945
-0.13647	-0.04395	-13.64746	-0.43945
-0.13525	-0.04395	-13.52539	-0.43945
-0.13525	-0.04395	-13.52539	-0.43945
-0.13330	-0.04395	-13.33008	-0.43945
-0.13159	-0.04395	-13.15918	-0.43945
-0.13110	-0.04395	-13.11035	-0.43945
-0.12891	-0.04395	-12.89063	-0.43945
-0.12817	-0.04395	-12.81738	-0.43945
-0.12671	-0.04395	-12.67090	-0.43945
-0.12500	-0.03906	-12.50000	-0.39063
-0.12598	-0.04395	-12.59766	-0.43945
-0.12305	-0.03906	-12.30469	-0.39063
-0.12280	-0.03906	-12.28027	-0.39063
-0.12085	-0.03906	-12.08496	-0.39063
-0.11987	-0.03906	-11.98730	-0.39063
-0.11841	-0.03906	-11.84082	-0.39063
-0.11743	-0.03906	-11.74316	-0.39063
-0.11694	-0.03906	-11.69434	-0.39063
-0.11499	-0.03906	-11.49902	-0.39063
-0.11475	-0.03906	-11.47461	-0.39063
-0.11230	-0.03906	-11.23047	-0.39063
-0.11182	-0.03906	-11.18164	-0.39063
-0.11011	-0.03906	-11.01074	-0.39063
-0.10962	-0.03906	-10.96191	-0.39063
-0.10815	-0.03906	-10.81543	-0.39063
-0.10620	-0.03418	-10.62012	-0.34180
-0.10571	-0.03418	-10.57129	-0.34180
-0.10547	-0.03418	-10.54688	-0.34180
-0.10425	-0.03418	-10.42480	-0.34180
