-0.19580	-0.00977	-19.58008	-0.09766
-0.19458	-0.00977	-19.45801	-0.09766
-0.19214	-0.01465	-19.21387	-0.14648
-0.19019	-0.01465	-19.01855	-0.14648
-0.18921	-0.00977	-18.92090	-0.09766
-0.18677	-0.00977	-18.67676	-0.09766
-0.18701	-0.00977	-18.70117	-0.09766
-0.18555	-0.00977	-18.55469	-0.09766
-0.18359	-0.00977	-18.35938	-0.09766
-0.18262	-0.01465	-18.26172	-0.14648
-0.18042	-0.00977	-18.04199	-0.09766
-0.17993	-0.00977	-17.99316	-0.09766
-0.17822	-0.00977	-17.82227	-0.09766
-0.17676	-0.00977	-17.67578	-0.09766
-0.17603	-0.00977	-17.60254	-0.09766
-0.17432	-0.00977	-17.43164	-0.09766
-0.17261	-0.00977	-17.26074	-0.09766
-0.17114	-0.00977	-17.11426	-0.09766
-0.16821	-0.01465	-16.82129	-0.14648
-0.16724	-0.00977	-16.72363	-0.09766
-0.16577	-0.00977	-16.57715	-0.09766
-0.16528	-0.00977	-16.52832	-0.09766
-0.16309	-0.00977	-16.30859	-0.09766
-0.16284	-0.00977	-16.28418	-0.09766
-0.16064	-0.00977	-16.06445	-0.09766
-0.15869	-0.00977	-15.86914	-0.09766
-0.15820	-0.00977	-15.82031	-0.09766
-0.15601	-0.00977	-15.60059	-0.09766
-0.15430	-0.00977	-15.42969	-0.09766
-0.15283	-0.00977	-15.28320	-0.09766
-0.15088	-0.00977	-15.08789	-0.09766
-0.15088	-0.00977	-15.08789	-0.09766
-0.14819	-0.00977	-14.81934	-0.09766
-0.14746	-0.00977	-14.74609	-0.09766
-0.14624	-0.00977	-14.62402	-0.09766
-0.14380	-0.00977	-14.37988	-0.09766
-0.14380	-0.00977	-14.37988	-0.09766
-0.14111	-0.00977	-14.11133	-0.09766
-0.14063	-0.00977	-14.06250	-0.09766
-0.13916	-0.00977	-13.91602	-0.09766
-0.13818	-0.00977	-13.81836	-0.09766
-0.13599	-0.00977	-13.59863	-0.09766
-0.13379	-0.00977	-13.37891	-0.09766
-0.13354	-0.00977	-13.35449	-0.09766
-0.13062	-0.00977	-13.06152	-0.09766
-0.13062	-0.00977	-13.06152	-0.09766
-0.12939	-0.00977	-12.93945	-0.09766
-0.12671	-0.00977	-12.67090	-0.09766
-0.12573	-0.00977	-12.57324	-0.09766
-0.12476	-0.00977	-12.47559	-0.09766
-0.12207	-0.00977	-12.20703	-0.09766
-0.12183	-0.00977	-12.18262	-0.09766
-0.12012	-0.00977	-12.01172	-0.09766
-0.11914	-0.00977	-11.91406	-0.09766
-0.11792	-0.00977	-11.79199	-0.09766
-0.11646	-0.00977	-11.64551	-0.09766
-0.11548	-0.00977	-11.54785	-0.09766
-0.11279	-0.00977	-11.27930	-0.09766
-0.11060	-0.00977	-11.05957	-0.09766
-0.11011	-0.00977	-11.01074	-0.09766
-0.10864	-0.00488	-10.86426	-0.04883
-0.10742	-0.00977	-10.74219	-0.09766
-0.10596	-0.00977	-10.59570	-0.09766
-0.10352	-0.00977	-10.35156	-0.09766
-0.10327	-0.00488	-10.32715	-0.04883
-0.10229	-0.00488	-10.22949	-0.04883
-0.10083	-0.00488	-10.08301	-0.04883
-0.09814	-0.00488	-9.81445	-0.04883
-0.09741	-0.00488	-9.74121	-0.04883
-0.09570	-0.00488	-9.57031	-0.04883
-0.09424	-0.00488	-9.42383	-0.04883
-0.09253	-0.00488	-9.25293	-0.04883
-0.09058	-0.00488	-9.05762	-0.04883
-0.08960	-0.00488	-8.95996	-0.04883
-0.08740	-0.00488	-8.74023	-0.04883
-0.08691	-0.00488	-8.69141	-0.04883
-0.08569	-0.00488	-8.56934	-0.04883
-0.08350	-0.00488	-8.34961	-0.04883
-0.08325	-0.00488	-8.32520	-0.04883
-0.08203	-0.00488	-8.20313	-0.04883
-0.08057	-0.00488	-8.05664	-0.04883
-0.07886	-0.00488	-7.88574	-0.04883
-0.07715	-0.00488	-7.71484	-0.04883
-0.07593	-0.00488	-7.59277	-0.04883
-0.07422	-0.00488	-7.42188	-0.04883
-0.07251	-0.00488	-7.25098	-0.04883
-0.07178	-0.00488	-7.17773	-0.04883
-0.07007	-0.00488	-7.00684	-0.04883
-0.06787	-0.00488	-6.78711	-0.04883
-0.06592	-0.00488	-6.59180	-0.04883
-0.06567	-0.00488	-6.56738	-0.04883
-0.06421	-0.00488	-6.42090	-0.04883
-0.06250	-0.00488	-6.25000	-0.04883
-0.06104	-0.00488	-6.10352	-0.04883
-0.06055	-0.00488	-6.05469	-0.04883
