-0.19580	-0.00732	-19.58008	-0.07324
-0.19434	-0.00732	-19.43359	-0.07324
-0.19141	-0.00977	-19.14063	-0.09766
-0.19141	-0.00732	-19.14063	-0.07324
-0.18970	-0.00732	-18.96973	-0.07324
-0.18701	-0.00977	-18.70117	-0.09766
-0.18652	-0.00732	-18.65234	-0.07324
-0.18530	-0.00732	-18.53027	-0.07324
-0.18311	-0.00732	-18.31055	-0.07324
-0.18188	-0.00732	-18.18848	-0.07324
-0.18018	-0.00732	-18.01758	-0.07324
-0.17871	-0.00732	-17.87109	-0.07324
-0.17749	-0.00732	-17.74902	-0.07324
-0.17603	-0.00732	-17.60254	-0.07324
-0.17554	-0.00732	-17.55371	-0.07324
-0.17358	-0.00732	-17.35840	-0.07324
-0.17212	-0.00732	-17.21191	-0.07324
-0.17017	-0.00732	-17.01660	-0.07324
-0.16895	-0.00732	-16.89453	-0.07324
-0.16724	-0.00732	-16.72363	-0.07324
-0.16602	-0.00732	-16.60156	-0.07324
-0.16479	-0.00732	-16.47949	-0.07324
-0.16211	-0.00732	-16.21094	-0.07324
-0.16113	-0.00732	-16.11328	-0.07324
-0.16089	-0.00732	-16.08887	-0.07324
-0.15967	-0.00732	-15.96680	-0.07324
-0.15698	-0.00732	-15.69824	-0.07324
-0.15625	-0.00488	-15.62500	-0.04883
-0.15479	-0.00732	-15.47852	-0.07324
-0.15332	-0.00732	-15.33203	-0.07324
-0.15186	-0.00732	-15.18555	-0.07324
-0.14917	-0.00732	-14.91699	-0.07324
-0.14868	-0.00732	-14.86816	-0.07324
-0.14771	-0.00732	-14.77051	-0.07324
-0.14502	-0.00732	-14.50195	-0.07324
-0.14478	-0.00732	-14.47754	-0.07324
-0.14355	-0.00488	-14.35547	-0.04883
-0.14233	-0.00488	-14.23340	-0.04883
-0.14014	-0.00732	-14.01367	-0.07324
-0.13940	-0.00732	-13.94043	-0.07324
-0.13721	-0.00488	-13.72070	-0.04883
-0.13647	-0.00732	-13.64746	-0.07324
-0.13428	-0.00488	-13.42773	-0.04883
-0.13379	-0.00488	-13.37891	-0.04883
-0.13110	-0.00488	-13.11035	-0.04883
-0.12964	-0.00732	-12.96387	-0.07324
-0.12866	-0.00732	-12.86621	-0.07324
-0.12720	-0.00488	-12.71973	-0.04883
-0.12500	-0.00488	-12.50000	-0.04883
-0.12451	-0.00488	-12.45117	-0.04883
-0.12305	-0.00732	-12.30469	-0.07324
-0.12109	-0.00488	-12.10938	-0.04883
-0.11987	-0.00488	-11.98730	-0.04883
-0.11914	-0.00732	-11.91406	-0.07324
-0.11719	-0.00488	-11.71875	-0.04883
-0.11548	-0.00488	-11.54785	-0.04883
-0.11401	-0.00488	-11.40137	-0.04883
-0.11328	-0.00488	-11.32813	-0.04883
-0.11182	-0.00488	-11.18164	-0.04883
-0.10913	-0.00488	-10.91309	-0.04883
-0.10864	-0.00488	-10.86426	-0.04883
-0.10742	-0.00488	-10.74219	-0.04883
-0.10498	-0.00488	-10.49805	-0.04883
-0.10327	-0.00488	-10.32715	-0.04883
-0.10278	-0.00488	-10.27832	-0.04883
-0.10083	-0.00488	-10.08301	-0.04883
-0.09888	-0.00488	-9.88770	-0.04883
-0.09839	-0.00488	-9.83887	-0.04883
-0.09766	-0.00488	-9.76563	-0.04883
-0.09473	-0.00488	-9.47266	-0.04883
-0.09375	-0.00488	-9.37500	-0.04883
-0.09180	-0.00488	-9.17969	-0.04883
-0.09082	-0.00488	-9.08203	-0.04883
-0.08887	-0.00244	-8.88672	-0.02441
-0.08813	-0.00244	-8.81348	-0.02441
-0.08643	-0.00244	-8.64258	-0.02441
-0.08545	-0.00488	-8.54492	-0.04883
-0.08301	-0.00488	-8.30078	-0.04883
-0.08203	-0.00488	-8.20313	-0.04883
-0.08105	-0.00488	-8.10547	-0.04883
-0.07861	-0.00488	-7.86133	-0.04883
-0.07788	-0.00488	-7.78809	-0.04883
-0.07690	-0.00244	-7.69043	-0.02441
-0.07568	-0.00488	-7.56836	-0.04883
-0.07349	-0.00488	-7.34863	-0.04883
-0.07275	-0.00244	-7.27539	-0.02441
-0.07007	-0.00244	-7.00684	-0.02441
-0.06982	-0.00244	-6.98242	-0.02441
-0.06836	-0.00244	-6.83594	-0.02441
-0.06641	-0.00244	-6.64063	-0.02441
-0.06445	-0.00244	-6.44531	-0.02441
-0.06372	-0.00244	-6.37207	-0.02441
-0.06177	-0.00244	-6.17676	-0.02441
-0.06079	-0.00244	-6.07910	-0.02441
-0.05835	-0.00244	-5.83496	-0.02441
-0.05859	-0.00244	-5.85938	-0.02441
-0.05591	-0.00244	-5.59082	-0.02441
-0.05518	-0.00244	-5.51758	-0.02441
-0.05322	-0.00244	-5.32227	-0.02441
-0.05103	-0.00244	-5.10254	-0.02441
-0.04980	-0.00244	-4.98047	-0.02441
-0.04883	-0.00244	-4.88281	-0.02441
-0.04785	-0.00244	-4.78516	-0.02441
-0.04688	0.00000	-4.68750	0.00000
-0.04419	-0.00244	-4.41895	-0.02441
-0.04297	-0.00244	-4.29688	-0.02441
-0.04297	-0.00244	-4.29688	-0.02441
-0.04028	-0.00244	-4.02832	-0.02441
-0.04028	0.00000	-4.02832	0.00000
-0.03760	0.00000	-3.75977	0.00000
-0.03662	0.00000	-3.66211	0.00000
-0.03442	0.00000	-3.44238	0.00000
-0.03345	0.00000	-3.34473	0.00000
