-0.19482	-0.01221	-19.48242	-0.12207
-0.19336	-0.01221	-19.33594	-0.12207
-0.19165	-0.01221	-19.16504	-0.12207
-0.19092	-0.01221	-19.09180	-0.12207
-0.18848	-0.00977	-18.84766	-0.09766
-0.18774	-0.01221	-18.77441	-0.12207
-0.18701	-0.00977	-18.70117	-0.09766
-0.18579	-0.00977	-18.57910	-0.09766
-0.18213	-0.01221	-18.21289	-0.12207
-0.18262	-0.01221	-18.26172	-0.12207
-0.18018	-0.01221	-18.01758	-0.12207
-0.17920	-0.01221	-17.91992	-0.12207
-0.17871	-0.01221	-17.87109	-0.12207
-0.17651	-0.00977	-17.65137	-0.09766
-0.17554	-0.01221	-17.55371	-0.12207
-0.17383	-0.00977	-17.38281	-0.09766
-0.17261	-0.00977	-17.26074	-0.09766
-0.17114	-0.00977	-17.11426	-0.09766
-0.16992	-0.00977	-16.99219	-0.09766
-0.16699	-0.00977	-16.69922	-0.09766
-0.16626	-0.00977	-16.62598	-0.09766
-0.16504	-0.00977	-16.50391	-0.09766
-0.16357	-0.00977	-16.35742	-0.09766
-0.16187	-0.00977	-16.18652	-0.09766
-0.16016	-0.00977	-16.01563	-0.09766
-0.15869	-0.00977	-15.86914	-0.09766
-0.15698	-0.01221	-15.69824	-0.12207
-0.15649	-0.00977	-15.64941	-0.09766
-0.15479	-0.00977	-15.47852	-0.09766
-0.15454	-0.00977	-15.45410	-0.09766
-0.15210	-0.00977	-15.20996	-0.09766
-0.15112	-0.00977	-15.11230	-0.09766
-0.14868	-0.00977	-14.86816	-0.09766
-0.14746	-0.00732	-14.74609	-0.07324
-0.14575	-0.00977	-14.57520	-0.09766
-0.14526	-0.00977	-14.52637	-0.09766
-0.14380	-0.00977	-14.37988	-0.09766
-0.14185	-0.00977	-14.18457	-0.09766
-0.14038	-0.00977	-14.03809	-0.09766
-0.13940	-0.00732	-13.94043	-0.07324
-0.13770	-0.00977	-13.76953	-0.09766
-0.13525	-0.00977	-13.52539	-0.09766
-0.13403	-0.00977	-13.40332	-0.09766
-0.13330	-0.00977	-13.33008	-0.09766
-0.13110	-0.00977	-13.11035	-0.09766
-0.12988	-0.00732	-12.98828	-0.07324
-0.12817	-0.00732	-12.81738	-0.07324
-0.12793	-0.00977	-12.79297	-0.09766
-0.12622	-0.00732	-12.62207	-0.07324
-0.12427	-0.00732	-12.42676	-0.07324
-0.12280	-0.00732	-12.28027	-0.07324
-0.12231	-0.00977	-12.23145	-0.09766
-0.11987	-0.00732	-11.98730	-0.07324
-0.11914	-0.00732	-11.91406	-0.07324
-0.11816	-0.00732	-11.81641	-0.07324
-0.11621	-0.00732	-11.62109	-0.07324
-0.11475	-0.00732	-11.47461	-0.07324
-0.11206	-0.00732	-11.20605	-0.07324
-0.11157	-0.00732	-11.15723	-0.07324
-0.11060	-0.00732	-11.05957	-0.07324
-0.10693	-0.00977	-10.69336	-0.09766
-0.10742	-0.00732	-10.74219	-0.07324
-0.10474	-0.00732	-10.47363	-0.07324
-0.10474	-0.00732	-10.47363	-0.07324
-0.10254	-0.00732	-10.25391	-0.07324
-0.10059	-0.00732	-10.05859	-0.07324
-0.09961	-0.00732	-9.96094	-0.07324
-0.09912	-0.00732	-9.91211	-0.07324
-0.09668	-0.00488	-9.66797	-0.04883
-0.09570	-0.00732	-9.57031	-0.07324
-0.09351	-0.00732	-9.35059	-0.07324
-0.09326	-0.00732	-9.32617	-0.07324
-0.09106	-0.00732	-9.10645	-0.07324
-0.08936	-0.00488	-8.93555	-0.04883
-0.08765	-0.00732	-8.76465	-0.07324
-0.08691	-0.00488	-8.69141	-0.04883
-0.08472	-0.00732	-8.47168	-0.07324
-0.08325	-0.00732	-8.32520	-0.07324
-0.08228	-0.00732	-8.22754	-0.07324
-0.08130	-0.00732	-8.12988	-0.07324
-0.07935	-0.00488	-7.93457	-0.04883
-0.07837	-0.00488	-7.83691	-0.04883
-0.07690	-0.00488	-7.69043	-0.04883
-0.07642	-0.00488	-7.64160	-0.04883
-0.07471	-0.00488	-7.47070	-0.04883
-0.07202	-0.00488	-7.20215	-0.04883
-0.07104	-0.00488	-7.10449	-0.04883
-0.06860	-0.00488	-6.86035	-0.04883
-0.06836	-0.00488	-6.83594	-0.04883
-0.06689	-0.00488	-6.68945	-0.04883
-0.06494	-0.00488	-6.49414	-0.04883
-0.06323	-0.00488	-6.32324	-0.04883
-0.06201	-0.00488	-6.20117	-0.04883
-0.06177	-0.00488	-6.17676	-0.04883
-0.05957	-0.00488	-5.95703	-0.04883
-0.05762	-0.00244	-5.76172	-0.02441
-0.05713	-0.00244	-5.71289	-0.02441
-0.05493	-0.00488	-5.49316	-0.04883
-0.05396	-0.00488	-5.39551	-0.04883
-0.05151	-0.00244	-5.15137	-0.02441
-0.05078	-0.00244	-5.07813	-0.02441
-0.04907	-0.00244	-4.90723	-0.02441
-0.04834	-0.00244	-4.83398	-0.02441
-0.04614	-0.00244	-4.61426	-0.02441
-0.04321	-0.00244	-4.32129	-0.02441
-0.04370	-0.00244	-4.37012	-0.02441
-0.04175	-0.00244	-4.17480	-0.02441
-0.04150	0.00000	-4.15039	0.00000
-0.04004	-0.00244	-4.00391	-0.02441
-0.03760	-0.00244	-3.75977	-0.02441
-0.03662	-0.00244	-3.66211	-0.02441
-0.03516	0.00000	-3.51563	0.00000
-0.03369	-0.00244	-3.36914	-0.02441
-0.03247	0.00000	-3.24707	0.00000
-0.03003	0.00000	-3.00293	0.00000
-0.02832	0.00000	-2.83203	0.00000
-0.02856	0.00000	-2.85645	0.00000
-0.02588	0.00000	-2.58789	0.00000
-0.02539	0.00244	-2.53906	0.02441
-0.02271	0.00244	-2.27051	0.02441
-0.02148	0.00244	-2.14844	0.02441
-0.02100	0.00244	-2.09961	0.02441
-0.01953	0.00244	-1.95313	0.02441
-0.01807	0.00488	-1.80664	0.04883
-0.01611	0.00488	-1.61133	0.04883
-0.01514	0.00488	-1.51367	0.04883
-0.01392	0.00732	-1.39160	0.07324
-0.01196	0.00732	-1.19629	0.07324
-0.01025	0.00732	-1.02539	0.07324
-0.00952	0.00977	-0.95215	0.09766
-0.00659	0.01221	-0.65918	0.12207
-0.00684	0.01221	-0.68359	0.12207
-0.00488	0.01465	-0.48828	0.14648
-0.00269	0.01953	-0.26855	0.19531
-0.00195	0.02197	-0.19531	0.21973
0.00049	0.02686	0.04883	0.26855
0.00073	0.03174	0.07324	0.31738
0.00244	0.03662	0.24414	0.36621
0.00317	0.05127	0.31738	0.51270
0.00513	0.05859	0.51270	0.58594
0.00586	0.07568	0.58594	0.75684
0.00708	0.09521	0.70801	0.95215
0.00879	0.11475	0.87891	1.14746
0.01025	0.13184	1.02539	1.31836
0.01172	0.14160	1.17188	1.41602
0.01270	0.15137	1.26953	1.51367
0.01367	0.16113	1.36719	1.61133
0.01465	0.16846	1.46484	1.68457
0.01660	0.17822	1.66016	1.78223
0.01782	0.18311	1.78223	1.83105
0.02002	0.19043	2.00195	1.90430
0.02002	0.19531	2.00195	1.95313
0.02173	0.20264	2.17285	2.02637
0.02295	0.20752	2.29492	2.07520
0.02490	0.21240	2.49023	2.12402
0.02686	0.21973	2.68555	2.19727
0.02783	0.22461	2.78320	2.24609
0.02856	0.22949	2.85645	2.29492
0.03027	0.23438	3.02734	2.34375
0.03369	0.23926	3.36914	2.39258
0.03345	0.24414	3.34473	2.44141
0.03613	0.24658	3.61328	2.46582
0.03687	0.25146	3.68652	2.51465
0.03784	0.25879	3.78418	2.58789
0.03857	0.26123	3.85742	2.61230
0.03979	0.26367	3.97949	2.63672
0.04321	0.26611	4.32129	2.66113
0.04297	0.27100	4.29688	2.70996
0.04468	0.27588	4.46777	2.75879
0.04761	0.28076	4.76074	2.80762
0.04761	0.28564	4.76074	2.85645
0.04907	0.28809	4.90723	2.88086
