-0.19531	-0.06348	-19.53125	-0.63477
-0.19434	-0.06348	-19.43359	-0.63477
-0.19238	-0.06348	-19.23828	-0.63477
-0.19165	-0.06348	-19.16504	-0.63477
-0.19043	-0.06348	-19.04297	-0.63477
-0.18872	-0.06348	-18.87207	-0.63477
-0.18848	-0.06348	-18.84766	-0.63477
-0.18701	-0.06348	-18.70117	-0.63477
-0.18579	-0.06348	-18.57910	-0.63477
-0.18433	-0.06348	-18.43262	-0.63477
-0.18262	-0.06348	-18.26172	-0.63477
-0.18311	-0.06348	-18.31055	-0.63477
-0.17993	-0.06348	-17.99316	-0.63477
-0.17969	-0.06348	-17.96875	-0.63477
-0.17871	-0.06348	-17.87109	-0.63477
-0.17773	-0.05859	-17.77344	-0.58594
-0.17578	-0.05859	-17.57813	-0.58594
-0.17505	-0.06348	-17.50488	-0.63477
-0.17407	-0.05859	-17.40723	-0.58594
-0.17212	-0.05859	-17.21191	-0.58594
-0.17139	-0.05859	-17.13867	-0.58594
-0.17017	-0.05859	-17.01660	-0.58594
-0.16943	-0.05859	-16.94336	-0.58594
-0.16895	-0.05859	-16.89453	-0.58594
-0.16602	-0.05859	-16.60156	-0.58594
-0.16577	-0.05859	-16.57715	-0.58594
-0.16479	-0.05859	-16.47949	-0.58594
-0.16260	-0.05859	-16.25977	-0.58594
-0.16187	-0.05859	-16.18652	-0.58594
-0.16016	-0.05859	-16.01563	-0.58594
-0.15942	-0.05859	-15.94238	-0.58594
-0.15894	-0.05859	-15.89355	-0.58594
-0.15747	-0.05859	-15.74707	-0.58594
-0.15527	-0.05859	-15.52734	-0.58594
-0.15576	-0.05859	-15.57617	-0.58594
-0.15356	-0.05859	-15.35645	-0.58594
-0.15259	-0.05859	-15.25879	-0.58594
-0.15088	-0.05859	-15.08789	-0.58594
-0.15063	-0.05371	-15.06348	-0.53711
-0.14893	-0.05371	-14.89258	-0.53711
-0.14697	-0.05371	-14.69727	-0.53711
-0.14502	-0.05371	-14.50195	-0.53711
-0.14624	-0.05371	-14.62402	-0.53711
-0.14429	-0.05371	-14.42871	-0.53711
-0.14258	-0.05371	-14.25781	-0.53711
-0.14209	-0.05371	-14.20898	-0.53711
-0.14063	-0.05371	-14.06250	-0.53711
-0.13940	-0.05371	-13.94043	-0.53711
-0.13867	-0.05371	-13.86719	-0.53711
-0.13672	-0.05371	-13.67188	-0.53711
-0.13599	-0.05371	-13.59863	-0.53711
-0.13550	-0.05371	-13.54980	-0.53711
-0.13403	-0.05371	-13.40332	-0.53711
-0.13281	-0.05371	-13.28125	-0.53711
-0.13110	-0.05371	-13.11035	-0.53711
-0.12988	-0.05371	-12.98828	-0.53711
-0.12939	-0.04883	-12.93945	-0.48828
-0.12769	-0.05371	-12.76855	-0.53711
-0.12671	-0.04883	-12.67090	-0.48828
-0.12573	-0.05371	-12.57324	-0.53711
-0.12378	-0.04883	-12.37793	-0.48828
-0.12329	-0.04883	-12.32910	-0.48828
-0.12012	-0.04883	-12.01172	-0.48828
-0.11987	-0.04883	-11.98730	-0.48828
-0.11938	-0.04883	-11.93848	-0.48828
-0.11816	-0.04883	-11.81641	-0.48828
-0.11670	-0.04883	-11.66992	-0.48828
-0.11597	-0.04883	-11.59668	-0.48828
-0.11450	-0.04883	-11.45020	-0.48828
-0.11328	-0.04883	-11.32813	-0.48828
-0.11230	-0.04395	-11.23047	-0.43945
-0.10986	-0.04395	-10.98633	-0.43945
-0.11035	-0.04395	-11.03516	-0.43945
-0.10767	-0.04395	-10.76660	-0.43945
-0.10791	-0.04395	-10.79102	-0.43945
-0.10718	-0.04395	-10.71777	-0.43945
-0.10449	-0.04395	-10.44922	-0.43945
-0.10400	-0.04395	-10.40039	-0.43945
-0.10254	-0.04395	-10.25391	-0.43945
-0.10229	-0.04395	-10.22949	-0.43945
-0.10083	-0.04395	-10.08301	-0.43945
-0.09961	-0.04395	-9.96094	-0.43945
-0.09717	-0.04395	-9.71680	-0.43945
-0.09668	-0.03906	-9.66797	-0.39063
-0.09595	-0.03906	-9.59473	-0.39063
-0.09521	-0.03906	-9.52148	-0.39063
-0.09399	-0.03906	-9.39941	-0.39063
-0.09204	-0.03906	-9.20410	-0.39063
-0.09033	-0.03906	-9.03320	-0.39063
-0.08960	-0.03906	-8.95996	-0.39063
-0.08813	-0.03906	-8.81348	-0.39063
-0.08740	-0.03906	-8.74023	-0.39063
-0.08569	-0.03906	-8.56934	-0.39063
-0.08472	-0.03418	-8.47168	-0.34180
-0.08374	-0.03418	-8.37402	-0.34180
-0.08276	-0.03418	-8.27637	-0.34180
-0.08179	-0.03418	-8.17871	-0.34180
-0.08081	-0.03418	-8.08105	-0.34180
-0.07935	-0.03418	-7.93457	-0.34180
-0.07764	-0.03418	-7.76367	-0.34180
-0.07739	-0.02930	-7.73926	-0.29297
-0.07446	-0.02930	-7.44629	-0.29297
-0.07446	-0.02930	-7.44629	-0.29297
-0.07324	-0.02930	-7.32422	-0.29297
-0.07129	-0.02930	-7.12891	-0.29297
-0.06982	-0.02930	-6.98242	-0.29297
-0.06982	-0.02441	-6.98242	-0.24414
-0.06812	-0.02441	-6.81152	-0.24414
-0.06665	-0.02441	-6.66504	-0.24414
-0.06543	-0.02441	-6.54297	-0.24414
-0.06494	-0.02441	-6.49414	-0.24414
-0.06396	-0.02441	-6.39648	-0.24414
-0.06323	-0.02441	-6.32324	-0.24414
-0.06104	-0.01953	-6.10352	-0.19531
-0.06006	-0.01953	-6.00586	-0.19531
-0.05908	-0.01953	-5.90820	-0.19531
-0.05835	-0.01953	-5.83496	-0.19531
-0.05664	-0.01465	-5.66406	-0.14648
-0.05566	-0.01465	-5.56641	-0.14648
-0.05493	-0.01465	-5.49316	-0.14648
-0.05347	-0.01465	-5.34668	-0.14648
-0.05054	-0.01465	-5.05371	-0.14648
-0.05078	-0.00977	-5.07813	-0.09766
-0.04956	-0.00977	-4.95605	-0.09766
-0.04810	-0.00977	-4.80957	-0.09766
-0.04688	-0.00977	-4.68750	-0.09766
-0.04663	-0.00488	-4.66309	-0.04883
-0.04565	-0.00488	-4.56543	-0.04883
-0.04321	-0.00488	-4.32129	-0.04883
-0.04224	0.00000	-4.22363	0.00000
-0.04102	0.00000	-4.10156	0.00000
-0.04150	0.00000	-4.15039	0.00000
-0.03931	0.00000	-3.93066	0.00000
-0.03833	0.00488	-3.83301	0.04883
-0.03687	0.00488	-3.68652	0.04883
-0.03589	0.00977	-3.58887	0.09766
-0.03296	0.00977	-3.29590	0.09766
-0.03296	0.01465	-3.29590	0.14648
-0.03174	0.01465	-3.17383	0.14648
-0.03149	0.01465	-3.14941	0.14648
-0.02930	0.01953	-2.92969	0.19531
-0.02856	0.01953	-2.85645	0.19531
-0.02710	0.02441	-2.70996	0.24414
-0.02686	0.02930	-2.68555	0.29297
-0.02515	0.02930	-2.51465	0.29297
-0.02393	0.03418	-2.39258	0.34180
-0.02246	0.03906	-2.24609	0.39063
-0.02100	0.03906	-2.09961	0.39063
-0.02100	0.04395	-2.09961	0.43945
-0.01904	0.04883	-1.90430	0.48828
-0.01807	0.05371	-1.80664	0.53711
-0.01685	0.05859	-1.68457	0.58594
-0.01538	0.05859	-1.53809	0.58594
-0.01514	0.06836	-1.51367	0.68359
-0.01343	0.07324	-1.34277	0.73242
-0.01221	0.08301	-1.22070	0.83008
-0.01147	0.08789	-1.14746	0.87891
-0.01025	0.09277	-1.02539	0.92773
-0.00903	0.10254	-0.90332	1.02539
-0.00806	0.11719	-0.80566	1.17188
-0.00513	0.12695	-0.51270	1.26953
-0.00610	0.14160	-0.61035	1.41602
-0.00513	0.15137	-0.51270	1.51367
-0.00439	0.16602	-0.43945	1.66016
-0.00195	0.19043	-0.19531	1.90430
-0.00171	0.20020	-0.17090	2.00195
-0.00122	0.22949	-0.12207	2.29492
0.00024	0.23926	0.02441	2.39258
0.00098	0.26855	0.09766	2.68555
0.00122	0.29785	0.12207	2.97852
0.00317	0.32715	0.31738	3.27148
0.00317	0.35645	0.31738	3.56445
0.00439	0.38086	0.43945	3.80859
0.00610	0.41504	0.61035	4.15039
0.00684	0.46387	0.68359	4.63867
0.00684	0.49805	0.68359	4.98047
0.00830	0.54688	0.83008	5.46875
0.00903	0.56641	0.90332	5.66406
0.00952	0.62988	0.95215	6.29883
0.01050	0.68848	1.04980	6.88477
0.01074	0.74219	1.07422	7.42188
0.01147	0.80566	1.14746	8.05664
0.01172	0.83496	1.17188	8.34961
0.01318	0.91309	1.31836	9.13086
0.01367	0.95215	1.36719	9.52148
0.01343	1.04980	1.34277	10.49805
