-0,19580	-0,00732	-19,58008	-0,07324
-0,19336	-0,00732	-19,33594	-0,07324
-0,19189	-0,00977	-19,18945	-0,09766
-0,18945	-0,00732	-18,94531	-0,07324
-0,18921	-0,00977	-18,92090	-0,09766
-0,18921	-0,00977	-18,92090	-0,09766
-0,18750	-0,00732	-18,75000	-0,07324
-0,18628	-0,00977	-18,62793	-0,09766
-0,18481	-0,00732	-18,48145	-0,07324
-0,18457	-0,00977	-18,45703	-0,09766
-0,18237	-0,00977	-18,23730	-0,09766
-0,18066	-0,00977	-18,06641	-0,09766
-0,17920	-0,00732	-17,91992	-0,07324
-0,17798	-0,00732	-17,79785	-0,07324
-0,17651	-0,00732	-17,65137	-0,07324
-0,17627	-0,00732	-17,62695	-0,07324
-0,17554	-0,00732	-17,55371	-0,07324
-0,17358	-0,00732	-17,35840	-0,07324
-0,17236	-0,00732	-17,23633	-0,07324
-0,17163	-0,00732	-17,16309	-0,07324
-0,16846	-0,00732	-16,84570	-0,07324
-0,16821	-0,00732	-16,82129	-0,07324
-0,16650	-0,00732	-16,65039	-0,07324
-0,16675	-0,00732	-16,67480	-0,07324
-0,16553	-0,00732	-16,55273	-0,07324
-0,16455	-0,00732	-16,45508	-0,07324
-0,16211	-0,00732	-16,21094	-0,07324
-0,16089	-0,00732	-16,08887	-0,07324
-0,16016	-0,00732	-16,01563	-0,07324
-0,15845	-0,00732	-15,84473	-0,07324
-0,15796	-0,00732	-15,79590	-0,07324
-0,15576	-0,00732	-15,57617	-0,07324
-0,15503	-0,00732	-15,50293	-0,07324
-0,15356	-0,00732	-15,35645	-0,07324
-0,15210	-0,00732	-15,20996	-0,07324
-0,15112	-0,00732	-15,11230	-0,07324
-0,15015	-0,00732	-15,01465	-0,07324
-0,14746	-0,00732	-14,74609	-0,07324
-0,14648	-0,00732	-14,64844	-0,07324
-0,14600	-0,00732	-14,59961	-0,07324
-0,14478	-0,00732	-14,47754	-0,07324
-0,14331	-0,00732	-14,33105	-0,07324
-0,14307	-0,00732	-14,30664	-0,07324
-0,14038	-0,00732	-14,03809	-0,07324
-0,13989	-0,00732	-13,98926	-0,07324
-0,13940	-0,00488	-13,94043	-0,04883
-0,13794	-0,00732	-13,79395	-0,07324
-0,13525	-0,00732	-13,52539	-0,07324
-0,13452	-0,00732	-13,45215	-0,07324
-0,13354	-0,00732	-13,35449	-0,07324
-0,13184	-0,00488	-13,18359	-0,04883
-0,13159	-0,00488	-13,15918	-0,04883
-0,12988	-0,00732	-12,98828	-0,07324
-0,12793	-0,00732	-12,79297	-0,07324
-0,12695	-0,00488	-12,69531	-0,04883
-0,12671	-0,00488	-12,67090	-0,04883
-0,12427	-0,00488	-12,42676	-0,04883
-0,12427	-0,00732	-12,42676	-0,07324
-0,12134	-0,00488	-12,13379	-0,04883
-0,12183	-0,00732	-12,18262	-0,07324
-0,12012	-0,00732	-12,01172	-0,07324
-0,11865	-0,00732	-11,86523	-0,07324
-0,11768	-0,00732	-11,76758	-0,07324
-0,11572	-0,00488	-11,57227	-0,04883
-0,11401	-0,00732	-11,40137	-0,07324
-0,11450	-0,00488	-11,45020	-0,04883
-0,11230	-0,00488	-11,23047	-0,04883
-0,11035	-0,00488	-11,03516	-0,04883
-0,10938	-0,00488	-10,93750	-0,04883
-0,10913	-0,00488	-10,91309	-0,04883
-0,10791	-0,00488	-10,79102	-0,04883
-0,10620	-0,00488	-10,62012	-0,04883
-0,10474	-0,00488	-10,47363	-0,04883
-0,10376	-0,00488	-10,37598	-0,04883
-0,10254	-0,00488	-10,25391	-0,04883
-0,10132	-0,00488	-10,13184	-0,04883
-0,09912	-0,00488	-9,91211	-0,04883
-0,09912	-0,00488	-9,91211	-0,04883
-0,09717	-0,00488	-9,71680	-0,04883
-0,09644	-0,00488	-9,64355	-0,04883
-0,09448	-0,00488	-9,44824	-0,04883
-0,09351	-0,00488	-9,35059	-0,04883
-0,09277	-0,00488	-9,27734	-0,04883
-0,09082	-0,00488	-9,08203	-0,04883
-0,09058	-0,00488	-9,05762	-0,04883
-0,08887	-0,00488	-8,88672	-0,04883
-0,08716	-0,00488	-8,71582	-0,04883
-0,08545	-0,00488	-8,54492	-0,04883
-0,08447	-0,00488	-8,44727	-0,04883
-0,08276	-0,00488	-8,27637	-0,04883
-0,08154	-0,00488	-8,15430	-0,04883
-0,08081	-0,00488	-8,08105	-0,04883
-0,07959	-0,00488	-7,95898	-0,04883
-0,07910	-0,00488	-7,91016	-0,04883
-0,07690	-0,00488	-7,69043	-0,04883
-0,07544	-0,00488	-7,54395	-0,04883
-0,07373	-0,00488	-7,37305	-0,04883
-0,07275	-0,00244	-7,27539	-0,02441
-0,07202	-0,00488	-7,20215	-0,04883
-0,07080	-0,00244	-7,08008	-0,02441
-0,07031	-0,00488	-7,03125	-0,04883
-0,06812	-0,00244	-6,81152	-0,02441
-0,06787	-0,00244	-6,78711	-0,02441
-0,06543	-0,00488	-6,54297	-0,04883
-0,06494	-0,00244	-6,49414	-0,02441
-0,06372	-0,00244	-6,37207	-0,02441
-0,06226	-0,00244	-6,22559	-0,02441
-0,06006	-0,00244	-6,00586	-0,02441
-0,06006	-0,00244	-6,00586	-0,02441
-0,05884	-0,00244	-5,88379	-0,02441
-0,05786	-0,00244	-5,78613	-0,02441
-0,05688	-0,00244	-5,68848	-0,02441
-0,05396	-0,00244	-5,39551	-0,02441
-0,05322	-0,00244	-5,32227	-0,02441
-0,05151	-0,00244	-5,15137	-0,02441
-0,05127	-0,00244	-5,12695	-0,02441
-0,05078	-0,00244	-5,07813	-0,02441
-0,04785	-0,00244	-4,78516	-0,02441
-0,04639	-0,00244	-4,63867	-0,02441
-0,04565	-0,00244	-4,56543	-0,02441
-0,04517	-0,00244	-4,51660	-0,02441
-0,04321	-0,00244	-4,32129	-0,02441
-0,04248	-0,00244	-4,24805	-0,02441
-0,04077	-0,00244	-4,07715	-0,02441
-0,03906	-0,00244	-3,90625	-0,02441
-0,03809	-0,00244	-3,80859	-0,02441
-0,03687	-0,00244	-3,68652	-0,02441
-0,03613	-0,00244	-3,61328	-0,02441
-0,03491	-0,00244	-3,49121	-0,02441
-0,03320	-0,00244	-3,32031	-0,02441
-0,03198	-0,00244	-3,19824	-0,02441
-0,03198	-0,00244	-3,19824	-0,02441
-0,02905	-0,00244	-2,90527	-0,02441
-0,02808	0,00000	-2,80762	0,00000
-0,02686	-0,00244	-2,68555	-0,02441
-0,02637	0,00000	-2,63672	0,00000
-0,02490	0,00000	-2,49023	0,00000
-0,02319	0,00000	-2,31934	0,00000
-0,02197	0,00000	-2,19727	0,00000
-0,02026	0,00244	-2,02637	0,02441
-0,01978	0,00000	-1,97754	0,00000
-0,01782	0,00000	-1,78223	0,00000
-0,01709	0,00000	-1,70898	0,00000
-0,01538	0,00000	-1,53809	0,00000
-0,01465	0,00000	-1,46484	0,00000
-0,01416	0,00244	-1,41602	0,02441
-0,01123	0,00244	-1,12305	0,02441
-0,01001	0,00000	-1,00098	0,00000
-0,00928	0,00244	-0,92773	0,02441
-0,00854	0,00244	-0,85449	0,02441
-0,00806	0,00244	-0,80566	0,02441
-0,00537	0,00244	-0,53711	0,02441
-0,00537	0,00244	-0,53711	0,02441
-0,00244	0,00244	-0,24414	0,02441
-0,00195	0,00488	-0,19531	0,04883
-0,00171	0,00488	-0,17090	0,04883
0,00024	0,00488	0,02441	0,04883
0,00220	0,00977	0,21973	0,09766
0,00220	0,01709	0,21973	0,17090
0,00391	0,02930	0,39063	0,29297
0,00537	0,03662	0,53711	0,36621
0,00635	0,04395	0,63477	0,43945
0,00757	0,04883	0,75684	0,48828
0,00879	0,05127	0,87891	0,51270
0,01001	0,05371	1,00098	0,53711
0,01099	0,05859	1,09863	0,58594
0,01221	0,06104	1,22070	0,61035
0,01343	0,06348	1,34277	0,63477
0,01514	0,06592	1,51367	0,65918
0,01514	0,06592	1,51367	0,65918
0,01709	0,06836	1,70898	0,68359
0,01880	0,07324	1,87988	0,73242
0,02026	0,07324	2,02637	0,73242
0,02100	0,07568	2,09961	0,75684
0,02173	0,07813	2,17285	0,78125
0,02344	0,07813	2,34375	0,78125
0,02515	0,08057	2,51465	0,80566
0,02686	0,08301	2,68555	0,83008
0,02686	0,08301	2,68555	0,83008
0,02905	0,08545	2,90527	0,85449
0,02930	0,08789	2,92969	0,87891
0,03125	0,09033	3,12500	0,90332
0,03223	0,09033	3,22266	0,90332
0,03369	0,09277	3,36914	0,92773
0,03369	0,09277	3,36914	0,92773
0,03564	0,09521	3,56445	0,95215
0,03809	0,09521	3,80859	0,95215
0,03833	0,09766	3,83301	0,97656
0,04004	0,10010	4,00391	1,00098
0,04126	0,10010	4,12598	1,00098
0,04126	0,10010	4,12598	1,00098
0,04370	0,10254	4,37012	1,02539
0,04517	0,10498	4,51660	1,04980
0,04565	0,10498	4,56543	1,04980
0,04688	0,10742	4,68750	1,07422
0,04932	0,10742	4,93164	1,07422
0,05005	0,10742	5,00488	1,07422
0,05127	0,10986	5,12695	1,09863
0,05249	0,11230	5,24902	1,12305
0,05298	0,11230	5,29785	1,12305
0,05566	0,11230	5,56641	1,12305
0,05640	0,11475	5,63965	1,14746
0,05737	0,11719	5,73730	1,17188
0,05859	0,11719	5,85938	1,17188
0,06006	0,11719	6,00586	1,17188
0,06006	0,11963	6,00586	1,19629
0,06128	0,11963	6,12793	1,19629
0,06348	0,12207	6,34766	1,22070
0,06494	0,12207	6,49414	1,22070
0,06519	0,12207	6,51855	1,22070
0,06714	0,12451	6,71387	1,24512
0,06787	0,12695	6,78711	1,26953
0,06909	0,12695	6,90918	1,26953
0,07031	0,12695	7,03125	1,26953
0,07178	0,12939	7,17773	1,29395
0,07251	0,12939	7,25098	1,29395
0,07373	0,12939	7,37305	1,29395
0,07495	0,13184	7,49512	1,31836
0,07715	0,13428	7,71484	1,34277
0,07764	0,13428	7,76367	1,34277
0,07935	0,13428	7,93457	1,34277
0,08179	0,13672	8,17871	1,36719
0,08105	0,13672	8,10547	1,36719
0,08252	0,13916	8,25195	1,39160
0,08398	0,13916	8,39844	1,39160
0,08569	0,13916	8,56934	1,39160
0,08740	0,14160	8,74023	1,41602
0,08789	0,14160	8,78906	1,41602
0,08887	0,14404	8,88672	1,44043
0,09082	0,14404	9,08203	1,44043
0,09106	0,14404	9,10645	1,44043
0,09351	0,14648	9,35059	1,46484
0,09473	0,14648	9,47266	1,46484
0,09546	0,14893	9,54590	1,48926
0,09595	0,14893	9,59473	1,48926
0,09790	0,14893	9,79004	1,48926
0,10059	0,15137	10,05859	1,51367
0,10034	0,15137	10,03418	1,51367
0,10181	0,15381	10,18066	1,53809
0,10303	0,15381	10,30273	1,53809
0,10449	0,15381	10,44922	1,53809
0,10547	0,15381	10,54688	1,53809
0,10815	0,15625	10,81543	1,56250
0,10693	0,15869	10,69336	1,58691
0,10938	0,15625	10,93750	1,56250
0,11084	0,15869	11,08398	1,58691
0,11133	0,15869	11,13281	1,58691
0,11230	0,16113	11,23047	1,61133
0,11401	0,16113	11,40137	1,61133
0,11450	0,16113	11,45020	1,61133
0,11719	0,16113	11,71875	1,61133
0,11768	0,16357	11,76758	1,63574
0,11890	0,16357	11,88965	1,63574
0,12061	0,16357	12,06055	1,63574
0,12134	0,16602	12,13379	1,66016
0,12305	0,16846	12,30469	1,68457
0,12402	0,16846	12,40234	1,68457
0,12598	0,16846	12,59766	1,68457
0,12646	0,16846	12,64648	1,68457
0,12793	0,16846	12,79297	1,68457
0,12964	0,17090	12,96387	1,70898
0,13013	0,17090	13,01270	1,70898
0,13062	0,17334	13,06152	1,73340
0,13232	0,17334	13,23242	1,73340
0,13354	0,17334	13,35449	1,73340
0,13550	0,17578	13,54980	1,75781
0,13599	0,17578	13,59863	1,75781
0,13672	0,17822	13,67188	1,78223
0,13892	0,17822	13,89160	1,78223
0,14136	0,17822	14,13574	1,78223
0,14233	0,18066	14,23340	1,80664
0,14209	0,18066	14,20898	1,80664
0,14453	0,18311	14,45313	1,83105
0,14478	0,18311	14,47754	1,83105
0,14673	0,18311	14,67285	1,83105
0,14868	0,18555	14,86816	1,85547
0,14917	0,18555	14,91699	1,85547
0,14917	0,18555	14,91699	1,85547
0,15161	0,18555	15,16113	1,85547
0,15186	0,18555	15,18555	1,85547
0,15332	0,18799	15,33203	1,87988
0,15576	0,18799	15,57617	1,87988
0,15552	0,18799	15,55176	1,87988
0,15771	0,18799	15,77148	1,87988
0,15967	0,19043	15,96680	1,90430
0,16040	0,19287	16,04004	1,92871
0,16187	0,19043	16,18652	1,90430
0,16260	0,19287	16,25977	1,92871
0,16431	0,19531	16,43066	1,95313
0,16455	0,19287	16,45508	1,92871
0,16675	0,19531	16,67480	1,95313
0,16797	0,19775	16,79688	1,97754
0,16870	0,19775	16,87012	1,97754
0,16992	0,19775	16,99219	1,97754
0,17114	0,19775	17,11426	1,97754
0,17236	0,20020	17,23633	2,00195
0,17358	0,20020	17,35840	2,00195
0,17529	0,20020	17,52930	2,00195
0,17603	0,20264	17,60254	2,02637
0,17749	0,20264	17,74902	2,02637
0,17896	0,20264	17,89551	2,02637
