-0,19531	-0,00732	-19,53125	-0,07324
-0,19482	-0,00977	-19,48242	-0,09766
-0,19360	-0,00732	-19,36035	-0,07324
-0,19067	-0,00732	-19,06738	-0,07324
-0,19116	-0,00732	-19,11621	-0,07324
-0,18970	-0,00732	-18,96973	-0,07324
-0,18872	-0,00732	-18,87207	-0,07324
-0,18823	-0,00977	-18,82324	-0,09766
-0,18726	-0,00977	-18,72559	-0,09766
-0,18628	-0,00732	-18,62793	-0,07324
-0,18652	-0,00732	-18,65234	-0,07324
-0,18481	-0,00732	-18,48145	-0,07324
-0,18433	-0,00732	-18,43262	-0,07324
-0,18286	-0,00732	-18,28613	-0,07324
-0,18164	-0,00732	-18,16406	-0,07324
-0,18066	-0,00732	-18,06641	-0,07324
-0,18042	-0,00732	-18,04199	-0,07324
-0,17969	-0,00977	-17,96875	-0,09766
-0,17798	-0,00732	-17,79785	-0,07324
-0,17700	-0,00732	-17,70020	-0,07324
-0,17529	-0,00732	-17,52930	-0,07324
-0,17456	-0,00732	-17,45605	-0,07324
-0,17456	-0,00732	-17,45605	-0,07324
-0,17261	-0,00732	-17,26074	-0,07324
-0,17236	-0,00732	-17,23633	-0,07324
-0,17017	-0,00732	-17,01660	-0,07324
-0,16919	-0,00732	-16,91895	-0,07324
-0,16919	-0,00488	-16,91895	-0,04883
-0,16821	-0,00732	-16,82129	-0,07324
-0,16553	-0,00732	-16,55273	-0,07324
-0,16602	-0,00732	-16,60156	-0,07324
-0,16626	-0,00732	-16,62598	-0,07324
-0,16406	-0,00732	-16,40625	-0,07324
-0,16333	-0,00732	-16,33301	-0,07324
-0,16333	-0,00488	-16,33301	-0,04883
-0,16089	-0,00732	-16,08887	-0,07324
-0,16089	-0,00732	-16,08887	-0,07324
-0,16016	-0,00732	-16,01563	-0,07324
-0,15894	-0,00732	-15,89355	-0,07324
-0,15820	-0,00732	-15,82031	-0,07324
-0,15771	-0,00488	-15,77148	-0,04883
-0,15503	-0,00732	-15,50293	-0,07324
-0,15503	-0,00732	-15,50293	-0,07324
-0,15430	-0,00488	-15,42969	-0,04883
-0,15356	-0,00488	-15,35645	-0,04883
-0,15088	-0,00488	-15,08789	-0,04883
-0,15088	-0,00732	-15,08789	-0,07324
-0,14990	-0,00488	-14,99023	-0,04883
-0,14844	-0,00488	-14,84375	-0,04883
-0,14795	-0,00488	-14,79492	-0,04883
-0,14673	-0,00488	-14,67285	-0,04883
-0,14600	-0,00488	-14,59961	-0,04883
-0,14575	-0,00488	-14,57520	-0,04883
-0,14453	-0,00488	-14,45313	-0,04883
-0,14258	-0,00488	-14,25781	-0,04883
-0,14258	-0,00732	-14,25781	-0,07324
-0,14087	-0,00488	-14,08691	-0,04883
-0,13940	-0,00488	-13,94043	-0,04883
-0,13965	-0,00488	-13,96484	-0,04883
-0,13818	-0,00488	-13,81836	-0,04883
-0,13696	-0,00488	-13,69629	-0,04883
-0,13721	-0,00488	-13,72070	-0,04883
-0,13672	-0,00488	-13,67188	-0,04883
-0,13501	-0,00488	-13,50098	-0,04883
-0,13354	-0,00488	-13,35449	-0,04883
-0,13232	-0,00488	-13,23242	-0,04883
-0,13159	-0,00488	-13,15918	-0,04883
-0,13110	-0,00488	-13,11035	-0,04883
-0,12964	-0,00244	-12,96387	-0,02441
-0,12866	-0,00488	-12,86621	-0,04883
-0,12744	-0,00488	-12,74414	-0,04883
-0,12646	-0,00488	-12,64648	-0,04883
-0,12549	-0,00244	-12,54883	-0,02441
-0,12500	-0,00488	-12,50000	-0,04883
-0,12402	-0,00488	-12,40234	-0,04883
-0,12256	-0,00488	-12,25586	-0,04883
-0,12109	-0,00488	-12,10938	-0,04883
-0,12134	-0,00488	-12,13379	-0,04883
-0,11963	-0,00488	-11,96289	-0,04883
-0,11841	-0,00488	-11,84082	-0,04883
-0,11865	-0,00244	-11,86523	-0,02441
-0,11646	-0,00244	-11,64551	-0,02441
-0,11621	-0,00488	-11,62109	-0,04883
-0,11548	-0,00488	-11,54785	-0,04883
-0,11499	-0,00488	-11,49902	-0,04883
-0,11377	-0,00244	-11,37695	-0,02441
-0,11182	-0,00244	-11,18164	-0,02441
-0,11060	-0,00244	-11,05957	-0,02441
-0,11035	-0,00244	-11,03516	-0,02441
-0,10938	-0,00244	-10,93750	-0,02441
-0,10767	-0,00244	-10,76660	-0,02441
-0,10767	-0,00244	-10,76660	-0,02441
-0,10645	-0,00244	-10,64453	-0,02441
-0,10522	-0,00244	-10,52246	-0,02441
-0,10571	-0,00244	-10,57129	-0,02441
-0,10449	-0,00244	-10,44922	-0,02441
-0,10352	-0,00244	-10,35156	-0,02441
-0,10278	-0,00244	-10,27832	-0,02441
-0,10107	-0,00244	-10,10742	-0,02441
-0,10010	-0,00244	-10,00977	-0,02441
-0,09741	-0,00244	-9,74121	-0,02441
-0,09766	0,00000	-9,76563	0,00000
-0,09717	-0,00244	-9,71680	-0,02441
-0,09595	-0,00244	-9,59473	-0,02441
-0,09473	-0,00244	-9,47266	-0,02441
-0,09424	-0,00244	-9,42383	-0,02441
-0,09277	-0,00244	-9,27734	-0,02441
-0,09229	-0,00244	-9,22852	-0,02441
-0,09106	-0,00244	-9,10645	-0,02441
-0,09033	0,00000	-9,03320	0,00000
-0,08960	0,00000	-8,95996	0,00000
-0,08838	-0,00244	-8,83789	-0,02441
-0,08765	0,00000	-8,76465	0,00000
-0,08667	0,00000	-8,66699	0,00000
-0,08521	0,00000	-8,52051	0,00000
-0,08325	-0,00244	-8,32520	-0,02441
-0,08276	-0,00244	-8,27637	-0,02441
-0,08203	0,00000	-8,20313	0,00000
-0,08081	0,00000	-8,08105	0,00000
