-0,19287	-0,01465	-19,28711	-0,14648
-0,19092	-0,01465	-19,09180	-0,14648
-0,18726	-0,01465	-18,72559	-0,14648
-0,18408	-0,00977	-18,40820	-0,09766
-0,17822	-0,01465	-17,82227	-0,14648
-0,18335	-0,01465	-18,33496	-0,14648
-0,18018	-0,00977	-18,01758	-0,09766
-0,17798	-0,01465	-17,79785	-0,14648
-0,17578	-0,01465	-17,57813	-0,14648
-0,17407	-0,01465	-17,40723	-0,14648
-0,17139	-0,00977	-17,13867	-0,09766
-0,16968	-0,01465	-16,96777	-0,14648
-0,16772	-0,01465	-16,77246	-0,14648
-0,16504	-0,01465	-16,50391	-0,14648
-0,16309	-0,01465	-16,30859	-0,14648
-0,16089	-0,00977	-16,08887	-0,09766
-0,16016	-0,00977	-16,01563	-0,09766
-0,15649	-0,00977	-15,64941	-0,09766
-0,15527	-0,00977	-15,52734	-0,09766
-0,15283	-0,01465	-15,28320	-0,14648
-0,15088	-0,00977	-15,08789	-0,09766
-0,14795	-0,00977	-14,79492	-0,09766
-0,14575	-0,00977	-14,57520	-0,09766
-0,14331	-0,00977	-14,33105	-0,09766
-0,14185	-0,00977	-14,18457	-0,09766
-0,13965	-0,00977	-13,96484	-0,09766
-0,13672	-0,00977	-13,67188	-0,09766
-0,13428	-0,00977	-13,42773	-0,09766
-0,13281	-0,00977	-13,28125	-0,09766
-0,13086	-0,00977	-13,08594	-0,09766
-0,12817	0,03418	-12,81738	0,34180
-0,00269	0,03906	-0,26855	0,39063
-0,00171	-0,00977	-0,17090	-0,09766
-0,12231	-0,00977	-12,23145	-0,09766
-0,12036	-0,00977	-12,03613	-0,09766
-0,11865	-0,00977	-11,86523	-0,09766
-0,11572	-0,00488	-11,57227	-0,04883
-0,11377	-0,00488	-11,37695	-0,04883
-0,11182	-0,00977	-11,18164	-0,09766
-0,11035	-0,00977	-11,03516	-0,09766
-0,10767	-0,00488	-10,76660	-0,04883
-0,10571	-0,00977	-10,57129	-0,09766
-0,10400	-0,00488	-10,40039	-0,04883
-0,10181	-0,00977	-10,18066	-0,09766
-0,09937	-0,00488	-9,93652	-0,04883
-0,09692	-0,00977	-9,69238	-0,09766
-0,09570	-0,00488	-9,57031	-0,04883
-0,09277	-0,00488	-9,27734	-0,04883
-0,08960	-0,00488	-8,95996	-0,04883
-0,08936	-0,00488	-8,93555	-0,04883
-0,08691	-0,00488	-8,69141	-0,04883
-0,08374	-0,00488	-8,37402	-0,04883
-0,08252	-0,00488	-8,25195	-0,04883
-0,08008	-0,00488	-8,00781	-0,04883
-0,07739	-0,00488	-7,73926	-0,04883
-0,07617	-0,00488	-7,61719	-0,04883
-0,07275	-0,00488	-7,27539	-0,04883
-0,07129	0,00000	-7,12891	0,00000
-0,06812	0,00000	-6,81152	0,00000
-0,06665	0,00000	-6,66504	0,00000
-0,06519	0,00000	-6,51855	0,00000
-0,06201	0,00000	-6,20117	0,00000
-0,05981	0,00000	-5,98145	0,00000
-0,05762	0,00000	-5,76172	0,00000
-0,05542	0,00000	-5,54199	0,00000
