-0,19531	-0,06348	-19,53125	-0,63477
-0,19434	-0,06348	-19,43359	-0,63477
-0,19238	-0,06348	-19,23828	-0,63477
-0,19019	-0,05859	-19,01855	-0,58594
-0,19067	-0,05859	-19,06738	-0,58594
-0,18945	-0,06348	-18,94531	-0,63477
-0,18774	-0,05859	-18,77441	-0,58594
-0,18701	-0,06348	-18,70117	-0,63477
-0,18555	-0,05859	-18,55469	-0,58594
-0,18384	-0,05859	-18,38379	-0,58594
-0,18384	-0,05859	-18,38379	-0,58594
-0,18091	-0,05859	-18,09082	-0,58594
-0,17920	-0,05859	-17,91992	-0,58594
-0,17969	-0,05859	-17,96875	-0,58594
-0,17871	-0,05859	-17,87109	-0,58594
-0,17749	-0,05859	-17,74902	-0,58594
-0,17627	-0,05859	-17,62695	-0,58594
-0,17407	-0,05859	-17,40723	-0,58594
-0,17358	-0,05859	-17,35840	-0,58594
-0,17261	-0,05859	-17,26074	-0,58594
-0,16992	-0,05859	-16,99219	-0,58594
-0,17065	-0,05859	-17,06543	-0,58594
-0,16895	-0,05859	-16,89453	-0,58594
-0,16748	-0,05859	-16,74805	-0,58594
-0,16724	-0,05859	-16,72363	-0,58594
-0,16455	-0,05859	-16,45508	-0,58594
-0,16357	-0,05371	-16,35742	-0,53711
-0,16284	-0,05859	-16,28418	-0,58594
-0,16211	-0,05859	-16,21094	-0,58594
-0,16040	-0,05371	-16,04004	-0,53711
-0,15942	-0,05859	-15,94238	-0,58594
-0,15771	-0,05371	-15,77148	-0,53711
-0,15771	-0,05371	-15,77148	-0,53711
-0,15576	-0,05371	-15,57617	-0,53711
-0,15552	-0,05371	-15,55176	-0,53711
-0,15234	-0,05859	-15,23438	-0,58594
-0,15161	-0,05371	-15,16113	-0,53711
-0,15112	-0,05371	-15,11230	-0,53711
-0,15088	-0,05371	-15,08789	-0,53711
-0,14868	-0,05371	-14,86816	-0,53711
-0,14844	-0,05371	-14,84375	-0,53711
-0,14624	-0,05371	-14,62402	-0,53711
-0,14453	-0,05371	-14,45313	-0,53711
-0,14429	-0,05371	-14,42871	-0,53711
-0,14307	-0,05371	-14,30664	-0,53711
-0,14087	-0,05371	-14,08691	-0,53711
-0,13989	-0,05371	-13,98926	-0,53711
-0,13965	-0,05371	-13,96484	-0,53711
-0,13770	-0,04883	-13,76953	-0,48828
-0,13647	-0,05371	-13,64746	-0,53711
-0,13550	-0,05371	-13,54980	-0,53711
-0,13452	-0,05371	-13,45215	-0,53711
-0,13330	-0,05371	-13,33008	-0,53711
-0,13208	-0,05371	-13,20801	-0,53711
-0,13037	-0,04883	-13,03711	-0,48828
-0,13013	-0,04883	-13,01270	-0,48828
-0,12769	-0,04883	-12,76855	-0,48828
-0,12744	-0,04883	-12,74414	-0,48828
-0,12598	-0,04883	-12,59766	-0,48828
-0,12500	-0,04883	-12,50000	-0,48828
-0,12354	-0,04883	-12,35352	-0,48828
-0,12183	-0,04883	-12,18262	-0,48828
-0,12036	-0,04883	-12,03613	-0,48828
-0,11938	-0,04883	-11,93848	-0,48828
-0,11792	-0,04883	-11,79199	-0,48828
-0,11792	-0,04883	-11,79199	-0,48828
-0,11646	-0,04883	-11,64551	-0,48828
-0,11426	-0,04883	-11,42578	-0,48828
-0,11401	-0,04883	-11,40137	-0,48828
-0,11328	-0,04883	-11,32813	-0,48828
-0,11157	-0,04395	-11,15723	-0,43945
-0,10962	-0,04883	-10,96191	-0,48828
-0,10962	-0,04395	-10,96191	-0,43945
-0,10840	-0,04395	-10,83984	-0,43945
-0,10645	-0,04395	-10,64453	-0,43945
-0,10596	-0,04395	-10,59570	-0,43945
-0,10425	-0,04395	-10,42480	-0,43945
-0,10376	-0,04395	-10,37598	-0,43945
-0,10229	-0,04395	-10,22949	-0,43945
-0,10181	-0,04395	-10,18066	-0,43945
-0,10059	-0,04395	-10,05859	-0,43945
-0,09912	-0,04395	-9,91211	-0,43945
-0,09692	-0,04395	-9,69238	-0,43945
-0,09570	-0,03906	-9,57031	-0,39063
-0,09546	-0,04395	-9,54590	-0,43945
-0,09424	-0,04395	-9,42383	-0,43945
-0,09277	-0,03906	-9,27734	-0,39063
-0,09155	-0,03906	-9,15527	-0,39063
-0,09033	-0,03906	-9,03320	-0,39063
-0,09033	-0,03906	-9,03320	-0,39063
-0,08813	-0,03906	-8,81348	-0,39063
-0,08716	-0,03906	-8,71582	-0,39063
-0,08569	-0,03906	-8,56934	-0,39063
-0,08496	-0,03906	-8,49609	-0,39063
-0,08350	-0,03906	-8,34961	-0,39063
-0,08276	-0,03906	-8,27637	-0,39063
-0,08057	-0,03418	-8,05664	-0,34180
-0,07935	-0,03418	-7,93457	-0,34180
-0,07837	-0,03418	-7,83691	-0,34180
-0,07861	-0,03418	-7,86133	-0,34180
-0,07593	-0,03418	-7,59277	-0,34180
-0,07422	-0,03418	-7,42188	-0,34180
-0,07324	-0,03418	-7,32422	-0,34180
-0,07324	-0,03418	-7,32422	-0,34180
-0,07153	-0,03418	-7,15332	-0,34180
-0,07007	-0,03418	-7,00684	-0,34180
-0,06885	-0,03418	-6,88477	-0,34180
-0,06665	-0,02930	-6,66504	-0,29297
-0,06714	-0,02930	-6,71387	-0,29297
-0,06567	-0,02930	-6,56738	-0,29297
-0,06543	-0,02930	-6,54297	-0,29297
-0,06348	-0,02930	-6,34766	-0,29297
-0,06226	-0,02441	-6,22559	-0,24414
-0,06055	-0,02441	-6,05469	-0,24414
-0,06030	-0,02930	-6,03027	-0,29297
-0,05835	-0,02930	-5,83496	-0,29297
-0,05786	-0,02441	-5,78613	-0,24414
-0,05664	-0,02441	-5,66406	-0,24414
-0,05469	-0,02441	-5,46875	-0,24414
-0,05298	-0,02441	-5,29785	-0,24414
-0,05176	-0,01953	-5,17578	-0,19531
-0,05151	-0,02441	-5,15137	-0,24414
-0,05054	-0,01953	-5,05371	-0,19531
-0,04956	-0,01953	-4,95605	-0,19531
-0,04858	-0,01953	-4,85840	-0,19531
-0,04712	-0,01953	-4,71191	-0,19531
-0,04541	-0,01953	-4,54102	-0,19531
-0,04395	-0,01465	-4,39453	-0,14648
-0,04272	-0,01465	-4,27246	-0,14648
-0,04248	-0,01465	-4,24805	-0,14648
-0,04126	-0,01465	-4,12598	-0,14648
-0,03955	-0,01465	-3,95508	-0,14648
-0,03906	-0,00977	-3,90625	-0,09766
-0,03662	-0,00977	-3,66211	-0,09766
-0,03589	-0,00977	-3,58887	-0,09766
-0,03589	-0,00977	-3,58887	-0,09766
-0,03467	-0,00488	-3,46680	-0,04883
-0,03223	-0,00488	-3,22266	-0,04883
-0,03198	-0,00488	-3,19824	-0,04883
-0,03052	-0,00488	-3,05176	-0,04883
-0,02954	-0,00488	-2,95410	-0,04883
-0,02783	0,00000	-2,78320	0,00000
-0,02686	0,00000	-2,68555	0,00000
-0,02466	0,00488	-2,46582	0,04883
-0,02417	0,00488	-2,41699	0,04883
-0,02368	0,00488	-2,36816	0,04883
-0,02173	0,00488	-2,17285	0,04883
-0,02124	0,00977	-2,12402	0,09766
-0,02002	0,00977	-2,00195	0,09766
-0,01880	0,01465	-1,87988	0,14648
-0,01685	0,01465	-1,68457	0,14648
-0,01538	0,01953	-1,53809	0,19531
-0,01465	0,01953	-1,46484	0,19531
-0,01440	0,02441	-1,44043	0,24414
-0,01245	0,02930	-1,24512	0,29297
-0,01221	0,03418	-1,22070	0,34180
-0,01074	0,03418	-1,07422	0,34180
-0,00903	0,04395	-0,90332	0,43945
-0,00854	0,04395	-0,85449	0,43945
-0,00659	0,05371	-0,65918	0,53711
-0,00586	0,05859	-0,58594	0,58594
-0,00464	0,06836	-0,46387	0,68359
-0,00366	0,07813	-0,36621	0,78125
-0,00317	0,08301	-0,31738	0,83008
-0,00146	0,09766	-0,14648	0,97656
0,00024	0,10742	0,02441	1,07422
0,00171	0,12695	0,17090	1,26953
0,00195	0,13672	0,19531	1,36719
0,00269	0,15625	0,26855	1,56250
0,00293	0,17578	0,29297	1,75781
0,00562	0,20020	0,56152	2,00195
0,00610	0,22461	0,61035	2,24609
0,00610	0,25391	0,61035	2,53906
0,00708	0,27832	0,70801	2,78320
0,00854	0,31250	0,85449	3,12500
0,00952	0,34180	0,95215	3,41797
0,01001	0,39551	1,00098	3,95508
0,01172	0,42480	1,17188	4,24805
0,01270	0,47852	1,26953	4,78516
0,01294	0,52734	1,29395	5,27344
0,01318	0,56641	1,31836	5,66406
0,01392	0,63477	1,39160	6,34766
0,01440	0,68359	1,44043	6,83594
0,01538	0,75195	1,53809	7,51953
0,01563	0,78613	1,56250	7,86133
